ID,normSASA
1XSM,5.709213294068153
1XSV,6.626264800861141
1XSV,6.626264800861141
1XSZ,6.010616802552287
1XSZ,6.010616802552287
1XWL,5.95872641509434
1XWR,7.260401310401311
1XWR,7.260401310401311
1XWR,7.260401310401311
1XWR,7.260401310401311
1XZP,6.146073069350252
1XZP,6.146073069350252
1Y0N,8.831939799331103
1Y0P,5.0007861635220126
1Y0U,7.92781954887218
1Y0U,7.92781954887218
1Y23,6.127106161307706
1Y23,6.127106161307706
1Y23,6.127106161307706
1Y23,6.127106161307706
1Y23,6.127106161307706
1Y2M,4.037702803274621
1Y2M,4.037702803274621
1Y2M,4.037702803274621
1Y2M,4.037702803274621
1Y4C,5.699052774018945
1Y4M,7.320767306088407
1Y4M,7.320767306088407
1Y4M,7.320767306088407
1Y6D,3.7972332015810273
1Y6X,9.090546528803545
1Y76,3.342871485943775
1Y76,3.342871485943775
1Y76,3.342871485943775
1Y76,3.342871485943775
1Y7Q,4.13429176755448
1Y7Q,4.13429176755448
1Y7Y,6.975140186915888
1Y7Y,6.975140186915888
1Y88,6.832079207920792
1Y8A,5.475284552845529
1Y8M,4.677886663826161
1Y8Q,5.511325690543972
1Y8Q,5.511325690543972
1Y8Q,5.511325690543972
1Y8Q,5.511325690543972
1Y9B,9.766808149405772
1Y9B,9.766808149405772
1Y9I,4.829491320145337
1Y9I,4.829491320145337
1Y9I,4.829491320145337
1Y9I,4.829491320145337
1Y9Q,6.226511954992968
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YAR,4.84151095037171
1YBK,6.882503037667072
1YBK,6.882503037667072
1YBK,6.882503037667072
1YBK,6.882503037667072
1YBZ,10.658585858585859
1YC9,7.599809342230696
1YCS,5.988362068965518
1YCS,5.988362068965518
1YF2,6.393189806678382
1YF2,6.393189806678382
1YG2,8.614847809948033
1YGM,4.5277305825242715
1YIO,7.589750160153748
1YIS,6.313180860668071
1YLF,7.847324046920821
1YLF,7.847324046920821
1YLF,7.847324046920821
1YLM,6.043072289156627
1YLM,6.043072289156627
1YMT,6.064011946241911
1YMT,6.064011946241911
1YNB,5.848794432015909
1YNB,5.848794432015909
1YNB,5.848794432015909
1YO7,6.421873364730508
1YO7,6.421873364730508
1YOV,5.451286841012868
1YOV,5.451286841012868
1YOV,5.451286841012868
1YOV,5.451286841012868
1YOZ,6.54248297537978
1YOZ,6.54248297537978
1YQA,4.308359872611465
1YQG,7.730428211586902
1YSW,4.36846411305318
1YT3,6.529471611421069
1YU5,8.637057728119181
1YUR,3.5489634146341467
1YUR,3.5489634146341467
1YUZ,5.335758163595215
1YUZ,5.335758163595215
1YVL,6.225646690601123
1YVL,6.225646690601123
1YVL,6.225646690601123
1YVL,6.225646690601123
1YW9,5.566416125725999
1YWM,7.460811756473058
1YWW,4.196682464454977
1YX3,4.119272313814667
1YYC,3.6633421151674823
1YYH,6.180089102124743
1YYH,6.180089102124743
1YYV,6.678227146814405
1YYV,6.678227146814405
1YZ7,7.881517919887561
1Z05,6.223687621516526
1Z0P,9.53518821603928
1Z0X,6.071420204978039
1Z0X,6.071420204978039
1Z1D,3.389038521766364
1Z1D,3.389038521766364
1Z1V,4.088648648648649
1Z2G,6.020259019426456
1Z3E,7.114977109221713
1Z3E,7.114977109221713
1Z67,8.426063829787234
1Z6M,6.497849462365592
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6O,4.340863547154219
1Z6T,5.3684835630965
1Z6T,5.3684835630965
1Z6T,5.3684835630965
1Z6T,5.3684835630965
1Z72,5.177127509188578
1Z72,5.177127509188578
1Z7U,7.371089779785432
1Z7U,7.371089779785432
1Z91,9.102543142597638
1ZA0,6.450757180156659
1ZAR,6.519783197831978
1ZB1,5.828070175438596
1ZB1,5.828070175438596
1ZBO,6.022428385416667
1ZBO,6.022428385416667
1ZBP,6.509846301633045
1ZCD,6.2413639601139606
1ZCD,6.2413639601139606
1ZK8,6.337385907265425
1ZK8,6.337385907265425
1ZKE,7.020564311133707
1ZKE,7.020564311133707
1ZKE,7.020564311133707
1ZKE,7.020564311133707
1ZKE,7.020564311133707
1ZKE,7.020564311133707
1ZL8,4.150058479532164
1ZL8,4.150058479532164
1ZLJ,7.422759601706971
1ZLJ,7.422759601706971
1ZLJ,7.422759601706971
1ZLJ,7.422759601706971
1ZLJ,7.422759601706971
1ZLJ,7.422759601706971
1ZLJ,7.422759601706971
1ZLJ,7.422759601706971
1ZN5,10.904
1ZRN,6.113657142857143
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZS3,5.177186974285028
1ZTS,4.636858685868587
1ZU2,4.206147540983607
1ZVU,6.652934600335383
1ZX3,10.94610123119015
1ZY4,5.929941927990709
1ZY4,5.929941927990709
1ZYL,6.336390864844628
1ZYM,6.671240105540897
1ZYM,6.671240105540897
1ZZP,4.267168674698795
256B,6.638054607508533
256B,6.638054607508533
2A05,5.763456790123456
2A0B,7.31827027027027
2A1J,7.459780621572212
2A1J,7.459780621572212
2A2M,4.888328912466844
2A2M,4.888328912466844
2A3D,4.7482456140350875
2A5Y,5.506245572609209
2A5Y,5.506245572609209
2A5Y,5.506245572609209
2A61,6.399626373626374
2A61,6.399626373626374
2A61,6.399626373626374
2A61,6.399626373626374
2A6C,8.449958574979288
2A6C,8.449958574979288
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A7U,3.999949341438703
2A7U,3.999949341438703
2A9I,7.754854368932039
2ABK,6.470234515935057
2AEF,5.742356115107913
2AEF,5.742356115107913
2AF7,5.531552628369313
2AF7,5.531552628369313
2AF7,5.531552628369313
2AF7,5.531552628369313
2AF7,5.531552628369313
2AF7,5.531552628369313
2AF7,5.531552628369313
2AF7,5.531552628369313
2AF7,5.531552628369313
2AFD,3.9433026222537206
2AH5,6.1725181598062955
2AHF,4.31334431630972
2AHF,4.31334431630972
2AIB,6.636092715231788
2AIB,6.636092715231788
2AL6,6.359476309226932
2AL6,6.359476309226932
2ANX,6.746423927178154
2ANX,6.746423927178154
2AO9,5.770912873225649
2AO9,5.770912873225649
2AO9,5.770912873225649
2AO9,5.770912873225649
2AO9,5.770912873225649
2AO9,5.770912873225649
2AO9,5.770912873225649
2AO9,5.770912873225649
2AO9,5.770912873225649
2AP3,8.60479233226837
2APL,7.45520134228188
2AQ0,3.6371725731895226
2AQ0,3.6371725731895226
2ARH,5.683377362324731
2ARH,5.683377362324731
2ARH,5.683377362324731
2AU5,8.282392344497609
2AUA,6.882899408284024
2AUA,6.882899408284024
2AUC,7.170939301458121
2AUC,7.170939301458121
2AUC,7.170939301458121
2AUC,7.170939301458121
2AUW,7.145858343337335
2AUW,7.145858343337335
2AVP,7.918525179856115
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AWI,5.41799775410896
2AXI,7.352198421645998
2AXI,7.352198421645998
2AXL,4.699740484429065
2AXQ,5.872490598785074
2AZK,5.586705461056401
2AZK,5.586705461056401
2B0C,6.092597162245528
2B0L,8.078916741271263
2B0L,8.078916741271263
2B0L,8.078916741271263
2B0O,5.393931431431432
2B0O,5.393931431431432
2B0O,5.393931431431432
2B0O,5.393931431431432
2B5A,6.562008910490077
2B5A,6.562008910490077
2B5A,6.562008910490077
2B5A,6.562008910490077
2B5U,6.506556229584694
2B5U,6.506556229584694
2B5U,6.506556229584694
2B5U,6.506556229584694
2B6C,5.928425976884975
2B6C,5.928425976884975
2B7E,4.042030456852792
2B9B,6.110600444773907
2B9B,6.110600444773907
2B9B,6.110600444773907
2BAP,7.2240927419354835
2BAP,7.2240927419354835
2BAP,7.2240927419354835
2BAP,7.2240927419354835
2BAS,5.6667267267267265
2BAS,5.6667267267267265
2BBR,6.6870234113712375
2BBY,4.50218487394958
2BBZ,6.030415828303153
2BBZ,6.030415828303153
2BBZ,6.030415828303153
2BBZ,6.030415828303153
2BE3,6.835437633424825
2BE3,6.835437633424825
2BEQ,6.999685204616998
2BEQ,6.999685204616998
2BEQ,6.999685204616998
2BEQ,6.999685204616998
2BEQ,6.999685204616998
2BEQ,6.999685204616998
2BEZ,10.878230500582072
2BEZ,10.878230500582072
2BGC,5.204470665355621
2BGC,5.204470665355621
2BGC,5.204470665355621
2BGC,5.204470665355621
2BGC,5.204470665355621
2BGC,5.204470665355621
2BGC,5.204470665355621
2BGC,5.204470665355621
2BHN,6.319661303979678
2BHN,6.319661303979678
2BHN,6.319661303979678
2BHN,6.319661303979678
2BHW,4.107183908045977
2BHW,4.107183908045977
2BHW,4.107183908045977
2BJV,6.878837719298246
2BK9,3.161979969183359
2BKM,6.00163117353874
2BKM,6.00163117353874
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BL2,3.7532836623396575
2BNM,6.48873986275733
2BNM,6.48873986275733
2BNX,6.326130930489151
2BNX,6.326130930489151
2BO3,11.122880215343201
2BSK,7.76871625674865
2BSK,7.76871625674865
2BSK,7.76871625674865
2BSK,7.76871625674865
2BSK,7.76871625674865
2BSK,7.76871625674865
2BUG,3.6611865942028983
2BUG,3.6611865942028983
2BUO,8.13116883116883
2BUO,8.13116883116883
2BWB,7.098462503922184
2BWB,7.098462503922184
2BWB,7.098462503922184
2BWB,7.098462503922184
2BWB,7.098462503922184
2BWB,7.098462503922184
2BWB,7.098462503922184
2BWB,7.098462503922184
2BWB,7.098462503922184
2BYK,6.580241935483871
2BYK,6.580241935483871
2BYK,6.580241935483871
2BYK,6.580241935483871
2BZT,4.580414507772021
2C0G,7.0021476104053235
2C0G,7.0021476104053235
2C0L,5.773169211592396
2C0L,5.773169211592396
2C0W,12.939071038251365
2C2J,6.830454545454546
2C2U,6.5531084656084655
2C3N,5.094119160983142
2C3N,5.094119160983142
2C3N,5.094119160983142
2C3N,5.094119160983142
2C5K,7.659006211180125
2C5K,7.659006211180125
2C8S,7.03874256584537
2CB8,6.623327194597913
2CB8,6.623327194597913
2CCM,6.304538191115372
2CCM,6.304538191115372
2CE7,6.077340562871159
2CE7,6.077340562871159
2CE7,6.077340562871159
2CE7,6.077340562871159
2CE7,6.077340562871159
2CE7,6.077340562871159
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CF7,4.088548858204992
2CFQ,5.88185128983308
2CFX,5.866019751952228
2CFX,5.866019751952228
2CFX,5.866019751952228
2CFX,5.866019751952228
2CFX,5.866019751952228
2CFX,5.866019751952228
2CFX,5.866019751952228
2CFX,5.866019751952228
2CG5,5.945230998509687
2CG5,5.945230998509687
2CGQ,7.751735537190083
2CHG,5.884683419907343
2CHG,5.884683419907343
2CHG,5.884683419907343
2CHG,5.884683419907343
2CIW,5.201098484848485
2CJ4,6.515442812639074
2CJ4,6.515442812639074
2CJJ,9.5681640625
2CLB,5.939520903543128
2CLB,5.939520903543128
2CLB,5.939520903543128
2CLB,5.939520903543128
2CLB,5.939520903543128
2CLB,5.939520903543128
2CLB,5.939520903543128
2CLB,5.939520903543128
2CO5,6.522653316645807
2CO5,6.522653316645807
2COM,4.809128630705394
2CPG,9.033562315996075
2CPG,9.033562315996075
2CPG,9.033562315996075
2CPR,4.949517031011693
2CPT,5.818931210915292
2CQ7,6.196363636363636
2CQ8,4.963880414887126
2CQK,4.974936224489796
2CQU,5.402488425925926
2CR7,5.41473771856786
2CRB,5.076459016393443
2CRO,8.04173076923077
2CSF,4.624569240587109
2CSO,4.486793449550977
2CWQ,7.450532110091744
2CWQ,7.450532110091744
2CWQ,7.450532110091744
2CXY,7.996124031007752
2D1H,7.237531017369727
2D1H,7.237531017369727
2D1L,6.659282700421941
2D1L,6.659282700421941
2D2W,4.409129129129129
2D3D,7.3041481481481485
2D48,7.448872180451128
2D4C,6.4436086051353225
2D4C,6.4436086051353225
2D4C,6.4436086051353225
2D4C,6.4436086051353225
2D5B,5.377907827359181
2D6Y,5.70590831918506
2D6Y,5.70590831918506
2D85,4.220926517571884
2D86,4.082300884955752
2D8D,6.802945508100147
2D8D,6.802945508100147
2D9D,4.98828125
2DAG,5.5233067729083665
2DAO,4.328666666666667
2DBA,4.5007776761207685
2DBB,6.259417879417879
2DBB,6.259417879417879
2DBD,4.282239614689946
2DBG,4.452923264311814
2DBY,6.669964285714286
2DC3,6.464571428571428
2DC3,6.464571428571428
2DCP,4.122770919067215
2DGZ,4.636406341749853
2DI3,5.859960272417707
2DI3,5.859960272417707
2DIW,3.6480562448304386
2DK5,5.20113475177305
2DKV,6.106444241316271
2DKX,4.009536973047685
2DKZ,4.8942564909520065
2DL1,4.982421227197347
2DLL,4.652577319587629
2DO7,5.399257425742575
2DO9,5.045582442318515
2DOF,5.547167034584254
2DPM,6.22994803967879
2DQL,6.960264900662252
2DQL,6.960264900662252
2DSJ,5.44971813341685
2DSJ,5.44971813341685
2DTR,10.379475982532751
2DW3,6.916324856439704
2DW4,6.034833698466441
2DZL,6.128265306122449
2E0A,5.426369625520111
2E0A,5.426369625520111
2E19,5.234778121775026
2E1F,8.186344827586208
2E1N,7.1328616352201255
2E1N,7.1328616352201255
2E2A,5.4680513918629545
2E2A,5.4680513918629545
2E2A,5.4680513918629545
2E2E,7.5973851590106
2E2E,7.5973851590106
2E5T,6.553108808290156
2E5Y,6.628136882129278
2E5Y,6.628136882129278
2E6W,4.878039465308721
2E8M,5.31642905634759
2E8O,5.0987437185929645
2E8P,5.065940450254176
2EAM,5.031972789115646
2EB1,6.024596391263057
2EB1,6.024596391263057
2EB1,6.024596391263057
2EBO,6.417210846707249
2EBO,6.417210846707249
2EBO,6.417210846707249
2EE7,4.562025924147864
2EH3,6.788835942818244
2ELC,4.940691215799219
2ELC,4.940691215799219
2ELC,4.940691215799219
2ELC,4.940691215799219
2ELK,5.287822014051523
2END,7.083525243578388
2EQR,5.827850655903128
2ERL,5.179513888888889
2ES6,3.572800586510264
2ESH,8.939400428265524
2ESN,5.698385026737968
2ESN,5.698385026737968
2ESN,5.698385026737968
2ESN,5.698385026737968
2ETD,7.7040650406504065
2ETH,7.13686420905273
2ETH,7.13686420905273
2ETS,6.87889237199582
2EVA,6.1488155668358715
2EWT,7.888162544169611
2EZH,5.146597353497165
2EZK,4.948768809849521
2F05,4.724731951393853
2F2B,5.907894736842105
2F2E,6.56864064602961
2F2E,6.56864064602961
2F31,6.39184505606524
2F31,6.39184505606524
2F48,4.832815178877587
2F48,4.832815178877587
2F8Y,6.066818596171377
2F8Y,6.066818596171377
2FA5,6.218157181571816
2FA5,6.218157181571816
2FB5,7.063411540900444
2FB5,7.063411540900444
2FB5,7.063411540900444
2FBA,4.731511088189788
2FBH,8.855669144981412
2FBI,8.976428571428572
2FBK,6.590745393634841
2FBK,6.590745393634841
2FBN,6.880071884984026
2FBN,6.880071884984026
2FBQ,7.608598917618761
2FCD,4.295008460236886
2FD5,7.365799256505576
2FDR,6.106512729425695
2FDV,4.829536250816459
2FDV,4.829536250816459
2FDV,4.829536250816459
2FDV,4.829536250816459
2FEF,5.476397703233606
2FEF,5.476397703233606
2FEF,5.476397703233606
2FFH,6.002361872627583
2FFH,6.002361872627583
2FFH,6.002361872627583
2FH0,5.298668754894283
2FI0,8.30415973377704
2FI1,6.638662207357859
2FIC,8.169389027431421
2FIC,8.169389027431421
2FIQ,5.077016284633788
2FIQ,5.077016284633788
2FIQ,5.077016284633788
2FIQ,5.077016284633788
2FL4,8.857460840890354
2FM8,6.503195234226916
2FM8,6.503195234226916
2FM8,6.503195234226916
2FM9,7.518911917098446
2FML,6.066682577565633
2FML,6.066682577565633
2FNA,5.549012474012474
2FNA,5.549012474012474
2FOK,5.380260352373471
2FOK,5.380260352373471
2FOZ,5.589710982658959
2FQ1,5.762477436823104
2FQ1,5.762477436823104
2FQ4,7.392281420765027
2FRH,7.131315042573321
2FRH,7.131315042573321
2FS1,5.259407069555302
2FSW,6.778729778310366
2FSW,6.778729778310366
2FU2,8.074003189792663
2FU4,7.063837920489297
2FU4,7.063837920489297
2FUL,5.9173918526926474
2FUL,5.9173918526926474
2FUL,5.9173918526926474
2FUL,5.9173918526926474
2FUL,5.9173918526926474
2FUL,5.9173918526926474
2FUP,7.6267820773930755
2FXA,5.559118705035972
2FXA,5.559118705035972
2FXA,5.559118705035972
2FXA,5.559118705035972
2FYL,4.210742811501598
2FYL,4.210742811501598
2FYZ,6.521093372036768
2FYZ,6.521093372036768
2FYZ,6.521093372036768
2FYZ,6.521093372036768
2FYZ,6.521093372036768
2FYZ,6.521093372036768
2FZF,6.251549508692365
2FZF,6.251549508692365
2G03,6.129945799457994
2G3A,9.289222118088098
2G3B,5.645470322804582
2G3B,5.645470322804582
2G7G,7.71528326745718
2G7L,7.751377952755906
2G7R,8.297293233082707
2G7R,8.297293233082707
2G7S,6.585439560439561
2G9W,7.20145317545748
2G9W,7.20145317545748
2GA1,7.827666248431618
2GA1,7.827666248431618
2GAU,6.918369690011481
2GBO,9.082730015082957
2GBO,9.082730015082957
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GC7,4.79326744382497
2GDM,6.221112929623568
2GEN,7.218541240627131
2GF4,8.384904214559386
2GF4,8.384904214559386
2GF5,3.685573122529644
2GFN,6.077503429355281
2GFN,6.077503429355281
2GHJ,7.057772337821297
2GHJ,7.057772337821297
2GHJ,7.057772337821297
2GHJ,7.057772337821297
2GLE,3.6843353090601183
2GMF,7.083514211886305
2GMF,7.083514211886305
2GMY,4.6671980468189
2GMY,4.6671980468189
2GMY,4.6671980468189
2GMY,4.6671980468189
2GMY,4.6671980468189
2GMY,4.6671980468189
2GNO,6.490351248413035
2GRR,6.58417004048583
2GRR,6.58417004048583
2GRU,4.844199275986899
2GRU,4.844199275986899
2GSC,5.386675461741424
2GSC,5.386675461741424
2GSC,5.386675461741424
2GSC,5.386675461741424
2GSC,5.386675461741424
2GSL,6.708944840152394
2GSL,6.708944840152394
2GSL,6.708944840152394
2GSL,6.708944840152394
2GSL,6.708944840152394
2GSL,6.708944840152394
2GTA,5.925390890550646
2GTA,5.925390890550646
2GTA,5.925390890550646
2GTA,5.925390890550646
2GTV,4.103070175438597
2GUT,5.2014527845036325
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GUZ,5.9286616303980155
2GVI,7.4203636363636365
2GXG,9.10821554770318
2GYQ,5.8292981072555206
2GYQ,5.8292981072555206
2GZ4,5.344146617148394
2GZ4,5.344146617148394
2GZ4,5.344146617148394
2GZ4,5.344146617148394
2GZ6,5.1115567195940415
2GZ6,5.1115567195940415
2H2Z,6.201560522986082
2H3O,10.82785388127854
2H56,6.694932502596053
2H56,6.694932502596053
2H56,6.694932502596053
2H5N,6.5308496732026144
2H5N,6.5308496732026144
2H5N,6.5308496732026144
2H5N,6.5308496732026144
2H6C,6.105394696738799
2H6C,6.105394696738799
2H6F,4.899033011003668
2H6F,4.899033011003668
2H6F,4.899033011003668
2H88,4.71953520478601
2H88,4.71953520478601
2H88,4.71953520478601
2H88,4.71953520478601
2H88,4.71953520478601
2H88,4.71953520478601
2H88,4.71953520478601
2H88,4.71953520478601
2H8O,6.378949858088931
2H9C,6.795836273817926
2H9C,6.795836273817926
2HBG,6.490284142988084
2HCF,5.96113337149399
2HDO,6.2421717171717175
2HEK,5.083826771653543
2HEK,5.083826771653543
2HF5,4.714818355640535
2HFH,4.605522288755822
2HGC,4.1310400000000005
2HGK,4.418831507563902
2HH6,8.839301801801803
2HHP,5.8299704724409445
2HI0,5.51562832800852
2HI0,5.51562832800852
2HI3,4.927423580786026
2HI7,7.170912621359223
2HI7,7.170912621359223
2HIN,7.644649805447471
2HIN,7.644649805447471
2HJ3,6.207174392935982
2HJ3,6.207174392935982
2HJM,6.354003868471953
2HJM,6.354003868471953
2HJM,6.354003868471953
2HJM,6.354003868471953
2HJN,6.5602163461538465
2HJQ,4.839579878385848
2HKJ,5.892983395822175
2HKU,5.79588662288282
2HKU,5.79588662288282
2HKV,6.758950874271441
2HM2,4.115442690459849
2HNL,5.931660114907771
2HNL,5.931660114907771
2HOE,6.548213614140654
2HPS,6.264232589587559
2HQR,3.8654391328515842
2HQR,3.8654391328515842
2HR2,5.631025784753363
2HR2,5.631025784753363
2HR2,5.631025784753363
2HR2,5.631025784753363
2HR2,5.631025784753363
2HR2,5.631025784753363
2HR3,6.389911851126347
2HR3,6.389911851126347
2HR3,6.389911851126347
2HR3,6.389911851126347
2HRJ,4.878854846810648
2HS5,6.501972872996301
2HSB,7.122232472324724
2HTJ,5.354426481909161
2HTS,8.34215425531915
2HUE,6.489005032907471
2HUE,6.489005032907471
2HUE,6.489005032907471
2HUJ,7.305938697318007
2HWJ,5.987764578833693
2HWJ,5.987764578833693
2HWJ,5.987764578833693
2HWJ,5.987764578833693
2HWJ,5.987764578833693
2HWJ,5.987764578833693
2HXI,6.253403485695494
2HXI,6.253403485695494
2HXO,6.400129073894805
2HXO,6.400129073894805
2HYJ,6.8875
2HYT,7.137584345479082
2HZ7,5.793694295900178
2HZA,6.740070742799394
2HZA,6.740070742799394
2I0K,4.577047641398733
2I10,5.8431670281995665
2I10,5.8431670281995665
2I15,8.348273527420446
2I15,8.348273527420446
2I15,8.348273527420446
2I2O,5.871299796452457
2I2O,5.871299796452457
2I5H,7.226904598490048
2I5U,7.428913738019169
2I6H,6.033722126929674
2I6H,6.033722126929674
2I6X,6.172694394213382
2I71,5.394882480413402
2I71,5.394882480413402
2I76,5.490839694656488
2I76,5.490839694656488
2I7A,7.785250965250965
2I7D,5.85663661796705
2I7D,5.85663661796705
2I88,6.173204022988506
2I8D,5.7319862000985715
2I8D,5.7319862000985715
2I9C,7.498826040554962
2IA0,6.601898989898991
2IA0,6.601898989898991
2IA1,6.23808719161879
2IA1,6.23808719161879
2IA2,5.8134836065573765
2IA2,5.8134836065573765
2IA2,5.8134836065573765
2IA2,5.8134836065573765
2IAI,8.122771007055805
2IAZ,6.4115764979639325
2IAZ,6.4115764979639325
2IAZ,6.4115764979639325
2IAZ,6.4115764979639325
2IB0,6.736839506172839
2IB0,6.736839506172839
2IB1,4.667271407837446
2IBD,6.109341397849463
2IBD,6.109341397849463
2ICT,9.575653370013756
2ID3,5.968694729395119
2ID3,5.968694729395119
2ID6,7.166504263093787
2IDB,5.180408609996352
2IDB,5.180408609996352
2IDB,5.180408609996352
2IDO,6.1340149625935165
2IDO,6.1340149625935165
2IDO,6.1340149625935165
2IDO,6.1340149625935165
2IFO,12.200641025641024
2IFU,6.506659753427814
2IFU,6.506659753427814
2IFU,6.506659753427814
2IFU,6.506659753427814
2IG3,6.192689530685921
2IG3,6.192689530685921
2IGS,5.525782549523665
2IGS,5.525782549523665
2IGS,5.525782549523665
2IGS,5.525782549523665
2IGS,5.525782549523665
2IGS,5.525782549523665
2IGS,5.525782549523665
2IGS,5.525782549523665
2II0,6.539380530973451
2IID,4.558770046723072
2IID,4.558770046723072
2IID,4.558770046723072
2IID,4.558770046723072
2IJ2,5.228396083298855
2IJ2,5.228396083298855
2IJL,6.928839779005525
2IJL,6.928839779005525
2IJQ,6.090630797773655
2IJQ,6.090630797773655
2IJR,6.205956112852665
2IKB,6.336569962502467
2IKB,6.336569962502467
2IKB,6.336569962502467
2IKB,6.336569962502467
2IM8,7.514098029307731
2IM8,7.514098029307731
2IM9,6.002469135802469
2IMS,6.484166026133743
2IN3,6.308021712907117
2ION,6.925527831094049
2IP1,5.654882943143813
2IPB,5.225842375785266
2IPB,5.225842375785266
2IPB,5.225842375785266
2IPB,5.225842375785266
2IPQ,7.4003067484662575
2ITA,5.785269899359561
2ITB,5.4496020375676535
2ITB,5.4496020375676535
2IUB,4.960615953857873
2IUB,4.960615953857873
2IUB,4.960615953857873
2IUB,4.960615953857873
2IUB,4.960615953857873
2IUB,4.960615953857873
2IUB,4.960615953857873
2IUB,4.960615953857873
2IUB,4.960615953857873
2IUB,4.960615953857873
2IVX,6.295852423438631
2IVX,6.295852423438631
2IZX,7.087745098039216
2IZX,7.087745098039216
2IZX,7.087745098039216
2IZY,6.476644518272425
2IZY,6.476644518272425
2IZY,6.476644518272425
2IZY,6.476644518272425
2IZY,6.476644518272425
2IZY,6.476644518272425
2IZY,6.476644518272425
2IZY,6.476644518272425
2IZZ,5.066757865937072
2IZZ,5.066757865937072
2IZZ,5.066757865937072
2IZZ,5.066757865937072
2IZZ,5.066757865937072
2J58,4.917353364519611
2J58,4.917353364519611
2J58,4.917353364519611
2J58,4.917353364519611
2J58,4.917353364519611
2J58,4.917353364519611
2J58,4.917353364519611
2J58,4.917353364519611
2J5P,4.376325411334552
2J5Y,7.914547206165703
2J5Y,7.914547206165703
2J6Y,6.184593758785493
2J6Y,6.184593758785493
2J6Y,6.184593758785493
2J6Y,6.184593758785493
2J6Y,6.184593758785493
2JCG,6.617874794069193
2JDI,4.638736309326253
2JDI,4.638736309326253
2JDI,4.638736309326253
2JDI,4.638736309326253
2JDI,4.638736309326253
2JDI,4.638736309326253
2JDI,4.638736309326253
2JDI,4.638736309326253
2JDI,4.638736309326253
2JKR,4.90155154620832
2JKR,4.90155154620832
