ID,normSASA
2O1X,4.3703962152572435
2O1X,4.3703962152572435
2O1X,4.3703962152572435
2O28,5.281769256643122
2O28,5.281769256643122
2O2G,5.916196319018405
2O2K,5.597632127296837
2O2K,5.597632127296837
2O2X,6.028897338403042
2O34,6.114398200224971
2O34,6.114398200224971
2O36,5.763435791061664
2O3A,5.775309119010819
2O3A,5.775309119010819
2O3I,5.370441886372076
2O3I,5.370441886372076
2O3S,6.535407621804149
2O3S,6.535407621804149
2O55,6.088543689320388
2O57,5.298597056117755
2O57,5.298597056117755
2O57,5.298597056117755
2O57,5.298597056117755
2O5A,6.748728323699422
2O5A,6.748728323699422
2O5F,6.191321499013807
2O5F,6.191321499013807
2O5U,6.172790346907994
2O5U,6.172790346907994
2O5U,6.172790346907994
2O66,5.598351648351649
2O66,5.598351648351649
2O66,5.598351648351649
2O6L,5.970160973694543
2O6L,5.970160973694543
2O6X,5.704438964241676
2O7M,6.791505636070853
2O7M,6.791505636070853
2O7R,5.5924896265560164
2O8N,5.963450937155458
2O8R,5.466434782608696
2O8R,5.466434782608696
2O90,7.586383442265795
2O99,5.613973246565437
2O99,5.613973246565437
2O99,5.613973246565437
2O99,5.613973246565437
2O9C,5.847097301717089
2O9U,7.817726161369193
2OAF,5.779626485568761
2OAF,5.779626485568761
2OB0,6.383106404437721
2OB0,6.383106404437721
2OB0,6.383106404437721
2OB3,4.593961447678993
2OB3,4.593961447678993
2OB5,7.066202090592334
2OBA,4.999278038952317
2OBA,4.999278038952317
2OBA,4.999278038952317
2OBA,4.999278038952317
2OBA,4.999278038952317
2OBA,4.999278038952317
2OBB,7.778721278721279
2OBE,4.062352725438958
2OBE,4.062352725438958
2OBE,4.062352725438958
2OBG,5.703097218239174
2OBN,5.333496908430661
2OBN,5.333496908430661
2OBN,5.333496908430661
2OBN,5.333496908430661
2OCG,5.478235294117647
2OCZ,6.065860517435321
2OD0,7.320865441612329
2OD0,7.320865441612329
2OD4,6.629379225568531
2OD4,6.629379225568531
2OD6,5.906270903010034
2OD6,5.906270903010034
2OD6,5.906270903010034
2OD6,5.906270903010034
2ODA,6.102816901408451
2ODA,6.102816901408451
2ODF,5.437549381516741
2ODF,5.437549381516741
2ODF,5.437549381516741
2ODF,5.437549381516741
2ODF,5.437549381516741
2ODF,5.437549381516741
2ODF,5.437549381516741
2ODF,5.437549381516741
2ODK,6.439210850801479
2ODK,6.439210850801479
2ODK,6.439210850801479
2ODK,6.439210850801479
2OG2,5.975748239436619
2OGF,4.905412054120541
2OGF,4.905412054120541
2OGF,4.905412054120541
2OGF,4.905412054120541
2OGG,7.291545893719807
2OGH,5.517548906789413
2OGJ,4.50050995628946
2OGJ,4.50050995628946
2OGJ,4.50050995628946
2OGJ,4.50050995628946
2OGJ,4.50050995628946
2OGJ,4.50050995628946
2OH1,5.530965653659414
2OH1,5.530965653659414
2OH1,5.530965653659414
2OH1,5.530965653659414
2OHH,4.178466953461087
2OHH,4.178466953461087
2OHH,4.178466953461087
2OHH,4.178466953461087
2OHW,6.776682692307692
2OHW,6.776682692307692
2OIK,5.582533243182331
2OIK,5.582533243182331
2OIK,5.582533243182331
2OIK,5.582533243182331
2OIP,4.870144469735681
2OIP,4.870144469735681
2OIP,4.870144469735681
2OIP,4.870144469735681
2OIP,4.870144469735681
2OIW,5.129191548001837
2OIW,5.129191548001837
2OIW,5.129191548001837
2OIW,5.129191548001837
2OJR,8.087972508591065
2OK8,5.390946639874972
2OK8,5.390946639874972
2OK8,5.390946639874972
2OK8,5.390946639874972
2OKF,5.850165955429113
2OKF,5.850165955429113
2OKG,6.010327522451135
2OKG,6.010327522451135
2OKQ,6.546612328069282
2OKQ,6.546612328069282
2OKT,6.009528985507246
2OKV,5.579728583545378
2OKV,5.579728583545378
2OKV,5.579728583545378
2OKV,5.579728583545378
2OLR,4.940979257115291
2OLS,5.689469914040115
2OM6,5.343092454835282
2OM6,5.343092454835282
2OMD,5.930357142857143
2OMD,5.930357142857143
2OMO,5.95295544104274
2OMO,5.95295544104274
2OMO,5.95295544104274
2OMO,5.95295544104274
2OMO,5.95295544104274
2OMO,5.95295544104274
2OMO,5.95295544104274
2OMO,5.95295544104274
2ONF,5.191351118760758
2ONF,5.191351118760758
2ONS,5.2429418742586
2ONU,6.9401337792642135
2OO3,5.86865671641791
2OOD,4.820060622761091
2OOI,5.752929838087895
2OOI,5.752929838087895
2OOK,5.892299949672874
2OOK,5.892299949672874
2OP5,6.156466404641587
2OP5,6.156466404641587
2OP5,6.156466404641587
2OP5,6.156466404641587
2OP5,6.156466404641587
2OP5,6.156466404641587
2OPI,5.684912170639899
2OPI,5.684912170639899
2OPJ,5.890519187358916
2OPU,4.094848484848485
2OPV,4.071362229102167
2OQ1,6.378298453139218
2OQ1,6.378298453139218
2OQ2,5.111360618133527
2OQ2,5.111360618133527
2OQ2,5.111360618133527
2OQ2,5.111360618133527
2ORV,5.635728307813114
2ORV,5.635728307813114
2ORW,5.617285714285714
2ORW,5.617285714285714
2OS0,6.609469964664311
2OSO,8.443871975019515
2OSR,4.865201729106628
2OSV,5.710544554455446
2OSV,5.710544554455446
2OTM,4.77105112004595
2OTM,4.77105112004595
2OTM,4.77105112004595
2OTR,4.28449408672799
2OUC,7.327892756349953
2OUC,7.327892756349953
2OUD,6.280815179198876
2OUX,6.004942140790742
2OUX,6.004942140790742
2OV9,5.423700588730026
2OV9,5.423700588730026
2OV9,5.423700588730026
2OV9,5.423700588730026
2OVG,10.080645161290322
2OWM,5.383304314180693
2OWM,5.383304314180693
2OWM,5.383304314180693
2OWM,5.383304314180693
2OWP,5.557422434367542
2OWP,5.557422434367542
2OWQ,5.91222253441978
2OWQ,5.91222253441978
2OX1,5.434365028717294
2OX1,5.434365028717294
2OX1,5.434365028717294
2OX1,5.434365028717294
2OYA,6.180925578486554
2OYA,6.180925578486554
2OZE,5.706740614334471
2OZG,5.673461538461539
2OZH,8.614260717410325
2OZO,6.065961945031712
2OZT,5.865159781761497
2OZV,6.088077166350411
2OZV,6.088077166350411
2OZZ,6.3087694077055785
2OZZ,6.3087694077055785
2P02,5.281071913161465
2P0A,5.080406112622985
2P0A,5.080406112622985
2P0L,5.979368817710787
2P0M,5.17453123527749
2P0M,5.17453123527749
2P0O,5.980632411067194
2P0S,7.533498023715414
2P0S,7.533498023715414
2P10,4.533261696148124
2P10,4.533261696148124
2P10,4.533261696148124
2P10,4.533261696148124
2P10,4.533261696148124
2P10,4.533261696148124
2P11,5.327241379310345
2P11,5.327241379310345
2P18,5.242563868613139
2P19,6.802601674641148
2P19,6.802601674641148
2P19,6.802601674641148
2P1J,6.72427469702534
2P1J,6.72427469702534
2P1Q,5.275954537382348
2P1Q,5.275954537382348
2P1Q,5.275954537382348
2P1Z,5.92460580912863
2P1Z,5.92460580912863
2P24,5.834234234234234
2P24,5.834234234234234
2P25,8.53742802303263
2P2S,4.7399542944201105
2P2S,4.7399542944201105
2P2V,5.774439272111723
2P35,6.0482597402597404
2P35,6.0482597402597404
2P3H,7.88030112923463
2P4G,6.280366492146597
2P4H,6.103284823284823
2P4P,7.631876790830946
2P4P,7.631876790830946
2P4S,4.627932960893855
2P4S,4.627932960893855
2P4S,4.627932960893855
2P51,5.815257531584062
2P5M,6.061049284578696
2P5M,6.061049284578696
2P5M,6.061049284578696
2P5T,6.026836743892544
2P5T,6.026836743892544
2P5T,6.026836743892544
2P5T,6.026836743892544
2P5T,6.026836743892544
2P5T,6.026836743892544
2P5T,6.026836743892544
2P5T,6.026836743892544
2P5T,6.026836743892544
2P5X,5.995281250000001
2P5X,5.995281250000001
2P5Z,6.382704946385334
2P62,5.728369341563786
2P62,5.728369341563786
2P65,6.690489709013485
2P7I,5.649505766062603
2P7I,5.649505766062603
2P8I,5.564315569487984
2P8I,5.564315569487984
2P8I,5.564315569487984
2P8I,5.564315569487984
2P8J,5.841274074074074
2P8J,5.841274074074074
2P8T,6.598906356801094
2P97,5.389584664536741
2P97,5.389584664536741
2P9H,4.830917159763314
2P9H,4.830917159763314
2P9M,6.86284506341706
2P9M,6.86284506341706
2P9M,6.86284506341706
2P9M,6.86284506341706
2PA2,6.439954337899543
2PA2,6.439954337899543
2PA8,6.248859248859249
2PA8,6.248859248859249
2PAG,6.867439703153989
2PAJ,5.469389671361503
2PBE,6.614798002723559
2PBK,5.614013793103448
2PBK,5.614013793103448
2PBK,5.614013793103448
2PBK,5.614013793103448
2PBL,4.915345679012346
2PBL,4.915345679012346
2PBL,4.915345679012346
2PBL,4.915345679012346
2PC1,6.166211358734723
2PCN,6.378863826232247
2PCS,6.620504201680672
2PD1,5.742315504400812
2PD1,5.742315504400812
2PD1,5.742315504400812
2PD1,5.742315504400812
2PD2,6.777352941176471
2PD2,6.777352941176471
2PDO,5.5778887303851645
2PDO,5.5778887303851645
2PDO,5.5778887303851645
2PDO,5.5778887303851645
2PDO,5.5778887303851645
2PDO,5.5778887303851645
2PDO,5.5778887303851645
2PDO,5.5778887303851645
2PEB,5.709105603448276
2PEB,5.709105603448276
2PEZ,5.7209917971662945
2PEZ,5.7209917971662945
2PF5,6.285222726060282
2PF5,6.285222726060282
2PF5,6.285222726060282
2PF5,6.285222726060282
2PF5,6.285222726060282
2PFI,7.758643326039388
2PFI,7.758643326039388
2PG3,6.9308938212357525
2PGC,5.5384840391707995
2PGC,5.5384840391707995
2PGC,5.5384840391707995
2PGC,5.5384840391707995
2PGC,5.5384840391707995
2PGE,6.093136902623069
2PGF,5.073172390343421
2PGG,5.513056478405315
2PH0,6.491002044989775
2PH0,6.491002044989775
2PH5,5.4756051128637475
2PH7,6.283644990231649
2PH7,6.283644990231649
2PHC,7.085739644970414
2PHN,5.038725364729972
2PHN,5.038725364729972
2PHP,5.605173905519986
2PHP,5.605173905519986
2PHP,5.605173905519986
2PHP,5.605173905519986
2PIA,6.034189723320158
2PIF,5.744978969505784
2PIF,5.744978969505784
2PIL,7.605689102564102
2PIM,7.3832635983263595
2PJS,5.82433371958285
2PJS,5.82433371958285
2PJU,6.3375316135558935
2PJU,6.3375316135558935
2PJU,6.3375316135558935
2PJU,6.3375316135558935
2PJZ,6.127054300816915
2PK3,4.872403381642512
2PK3,4.872403381642512
2PK8,7.620220082530949
2PKE,5.678365384615385
2PKE,5.678365384615385
2PKF,5.986951292844258
2PKF,5.986951292844258
2PKH,5.700936411149826
2PKH,5.700936411149826
2PKH,5.700936411149826
2PKH,5.700936411149826
2PKH,5.700936411149826
2PKH,5.700936411149826
2PKH,5.700936411149826
2PKH,5.700936411149826
2PLC,5.548043676069154
2PLG,6.217056277056277
2PLG,6.217056277056277
2PLI,6.700840336134453
2PLI,6.700840336134453
2PLI,6.700840336134453
2PLI,6.700840336134453
2PN0,6.194886062533121
2PN0,6.194886062533121
2PN0,6.194886062533121
2PN0,6.194886062533121
2PN1,6.266569282136895
2PN2,9.12622950819672
2PN6,8.651649235720033
2POF,5.717131474103586
2POF,5.717131474103586
2POK,5.031951853371631
2POK,5.031951853371631
2POM,6.147351114358787
2PPI,9.347652582159624
2PPQ,6.244983818770227
2PQ5,5.391076267905536
2PQ5,5.391076267905536
2PQ5,5.391076267905536
2PQ5,5.391076267905536
2PQ8,5.9703255813953495
2PQV,6.432718327183272
2PQV,6.432718327183272
2PR1,6.4280148423005565
2PR1,6.4280148423005565
2PR7,6.161001964636542
2PR7,6.161001964636542
2PRV,5.881159420289856
2PRV,5.881159420289856
2PRX,6.7512023460410555
2PRX,6.7512023460410555
2PSB,5.806478260869565
2PSO,6.869332142059415
2PSO,6.869332142059415
2PSO,6.869332142059415
2PST,8.850884086444008
2PT6,5.0352479278755276
2PT6,5.0352479278755276
2PT6,5.0352479278755276
2PT7,5.309542628000233
2PT7,5.309542628000233
2PT7,5.309542628000233
2PT7,5.309542628000233
2PT7,5.309542628000233
2PT7,5.309542628000233
2PT7,5.309542628000233
2PT7,5.309542628000233
2PTH,6.379527027027027
2PUY,8.76399217221135
2PUY,8.76399217221135
2PUY,8.76399217221135
2PUZ,4.792505777484318
2PUZ,4.792505777484318
2PV7,4.710284078396829
2PV7,4.710284078396829
2PVP,5.976979387401271
2PVP,5.976979387401271
2PW0,5.842162364384587
2PW0,5.842162364384587
2PW6,5.639957264957265
2PW9,5.272024314390727
2PW9,5.272024314390727
2PW9,5.272024314390727
2PW9,5.272024314390727
2PWJ,5.56710807918673
2PWJ,5.56710807918673
2PWJ,5.56710807918673
2PWJ,5.56710807918673
2PWJ,5.56710807918673
2PWJ,5.56710807918673
2PWQ,7.099837133550489
2PWW,7.570425531914894
2PY6,5.671309005691329
2PYX,5.214491003501992
2PYX,5.214491003501992
2PZE,5.853904873752202
2PZE,5.853904873752202
2PZH,5.429146865806744
2PZH,5.429146865806744
2PZH,5.429146865806744
2PZH,5.429146865806744
2Q01,4.183577560045088
2Q01,4.183577560045088
2Q01,4.183577560045088
2Q02,5.03042312623849
2Q02,5.03042312623849
2Q02,5.03042312623849
2Q02,5.03042312623849
2Q04,5.4582477894094925
2Q04,5.4582477894094925
2Q04,5.4582477894094925
2Q04,5.4582477894094925
2Q04,5.4582477894094925
2Q04,5.4582477894094925
2Q05,5.728215406064831
2Q05,5.728215406064831
2Q05,5.728215406064831
2Q05,5.728215406064831
2Q07,6.471723189734188
2Q0L,5.096354378818737
2Q0L,5.096354378818737
2Q0S,4.182789565746445
2Q0S,4.182789565746445
2Q0S,4.182789565746445
2Q0S,4.182789565746445
2Q0S,4.182789565746445
2Q0S,4.182789565746445
2Q0S,4.182789565746445
2Q0S,4.182789565746445
2Q0X,5.031023102310231
2Q0X,5.031023102310231
2Q0Y,7.920615128844555
2Q17,4.9212213740458015
2Q17,4.9212213740458015
2Q17,4.9212213740458015
2Q17,4.9212213740458015
2Q17,4.9212213740458015
2Q18,5.874252565818831
2Q22,6.7362040410732025
2Q22,6.7362040410732025
2Q22,6.7362040410732025
2Q2B,6.7507544581618655
2Q2B,6.7507544581618655
2Q3M,6.3198443579766534
2Q3P,8.36996336996337
2Q3Q,7.215283613445378
2Q3Q,7.215283613445378
2Q3S,4.8580976325162375
2Q3S,4.8580976325162375
2Q3S,4.8580976325162375
2Q3S,4.8580976325162375
2Q3S,4.8580976325162375
2Q3S,4.8580976325162375
2Q3V,7.576081424936387
2Q3V,7.576081424936387
2Q43,5.764555209415022
2Q46,6.127019427402863
2Q46,6.127019427402863
2Q47,5.998095623987034
2Q47,5.998095623987034
2Q48,6.231425364758698
2Q48,6.231425364758698
2Q4A,5.7831880689521595
2Q4A,5.7831880689521595
2Q4E,5.148632958801498
2Q4E,5.148632958801498
2Q4H,4.949626187108507
2Q4H,4.949626187108507
2Q4K,6.701699395770392
2Q4K,6.701699395770392
2Q4K,6.701699395770392
2Q4O,5.525387230827352
2Q4O,5.525387230827352
2Q4Q,6.390414798206278
2Q4Q,6.390414798206278
2Q4W,5.260983102918587
2Q5C,6.418006002000666
2Q5C,6.418006002000666
2Q5X,7.1465502909393175
2Q62,4.5027362302403064
2Q62,4.5027362302403064
2Q62,4.5027362302403064
2Q62,4.5027362302403064
2Q62,4.5027362302403064
2Q62,4.5027362302403064
2Q62,4.5027362302403064
2Q62,4.5027362302403064
2Q6K,6.193759512937595
2Q6T,6.046725886329691
2Q6T,6.046725886329691
2Q6T,6.046725886329691
2Q6T,6.046725886329691
2Q78,5.133306367733734
2Q78,5.133306367733734
2Q78,5.133306367733734
2Q78,5.133306367733734
2Q78,5.133306367733734
2Q78,5.133306367733734
2Q78,5.133306367733734
2Q78,5.133306367733734
2Q79,8.21499176276771
2Q7B,6.3912790697674415
2Q7E,6.529972502291476
2Q7S,5.624241727941176
2Q7S,5.624241727941176
2Q7W,5.700392413342054
2Q83,5.755213928505279
2Q83,5.755213928505279
2Q8U,5.971368773545417
2Q8U,5.971368773545417
2QAI,7.546431095406361
2QAI,7.546431095406361
2QAP,4.480210299272041
2QAP,4.480210299272041
2QAP,4.480210299272041
2QAP,4.480210299272041
2QBU,5.7514971751412425
2QBU,5.7514971751412425
2QCV,5.792487149070779
2QDX,5.683184593705965
2QE6,5.529763593380615
2QE6,5.529763593380615
2QEC,7.350106307583275
2QED,5.435578330893119
2QF7,5.013333333333334
2QF7,5.013333333333334
2QG3,6.754798331015299
2QG3,6.754798331015299
2QG7,5.54424232447115
2QG7,5.54424232447115
2QG7,5.54424232447115
2QG7,5.54424232447115
2QG8,7.733062330623306
2QGM,5.497641509433962
2QGQ,5.384071951427113
2QGQ,5.384071951427113
2QGQ,5.384071951427113
2QGQ,5.384071951427113
2QGQ,5.384071951427113
2QGQ,5.384071951427113
2QGQ,5.384071951427113
2QGQ,5.384071951427113
2QGU,6.619723183391003
2QGX,5.978784860557769
2QGX,5.978784860557769
2QGX,5.978784860557769
2QGX,5.978784860557769
2QGY,4.767450058754407
2QGY,4.767450058754407
2QGZ,6.65587213342599
2QH5,6.139764648198088
2QH5,6.139764648198088
2QH9,6.155511527377522
2QH9,6.155511527377522
2QHF,6.36493374108053
2QHK,6.710744500846024
2QHP,5.762878787878788
2QHQ,6.735629207664423
2QHQ,6.735629207664423
2QHS,6.161826981246219
2QHT,6.2311016433353625
2QIK,6.083797352806938
2QIP,7.243679880329094
2QIW,5.069814766501435
2QIW,5.069814766501435
2QIY,5.822790697674418
2QIY,5.822790697674418
2QIY,5.822790697674418
2QIY,5.822790697674418
2QJ2,6.282222222222222
2QJ2,6.282222222222222
2QJC,6.037323943661972
2QJF,5.27682830516506
2QJF,5.27682830516506
2QJL,7.451088348271447
2QJT,5.6748149453648224
2QJT,5.6748149453648224
2QJW,5.323044397463002
2QJW,5.323044397463002
2QJW,5.323044397463002
2QJW,5.323044397463002
2QKP,6.2010852713178295
2QKP,6.2010852713178295
2QKP,6.2010852713178295
2QKP,6.2010852713178295
2QKX,6.099857853589197
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL3,5.283490761884991
2QL8,5.788537906137184
2QL8,5.788537906137184
2QLC,5.844969818913481
2QLC,5.844969818913481
2QLC,5.844969818913481
2QLC,5.844969818913481
2QLC,5.844969818913481
2QLC,5.844969818913481
2QLC,5.844969818913481
2QLC,5.844969818913481
2QLT,5.911265508684864
2QM0,5.446223776223776
2QM0,5.446223776223776
2QM3,5.944037356321839
2QM8,5.997650296359018
2QM8,5.997650296359018
2QMA,4.539442005381674
2QMA,4.539442005381674
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMH,5.523688608896888
2QMI,4.457206986041944
2QMI,4.457206986041944
2QMI,4.457206986041944
2QMI,4.457206986041944
2QMI,4.457206986041944
2QMI,4.457206986041944
2QMI,4.457206986041944
2QMI,4.457206986041944
2QML,5.751511412708205
2QMQ,5.721385956860945
2QMX,5.467704104645918
2QMX,5.467704104645918
2QND,6.929946284691137
2QND,6.929946284691137
2QNI,6.423154362416107
2QNT,7.756472795497185
2QNU,5.639582052858021
2QNU,5.639582052858021
2QOL,6.503042876901798
2QPV,6.562241887905605
2QPV,6.562241887905605
2QPX,5.168999345977763
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ2,5.932706418750445
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ4,5.354835561627794
2QQ5,6.3523455377574365
2QQZ,6.248888888888889
2QQZ,6.248888888888889
2QR6,6.178584525119178
2QRT,6.341139636819035
2QRT,6.341139636819035
2QRU,5.506780422092501
2QS7,5.757508813160987
2QS7,5.757508813160987
2QS7,5.757508813160987
2QS7,5.757508813160987
2QS9,5.638069524130948
2QS9,5.638069524130948
2QSD,6.72049424797614
2QSD,6.72049424797614
2QSD,6.72049424797614
2QSD,6.72049424797614
2QSD,6.72049424797614
2QSD,6.72049424797614
2QSD,6.72049424797614
2QSD,6.72049424797614
2QSI,6.720730270906949
2QSI,6.720730270906949
2QSW,8.104160887656034
2QSX,5.803776737967915
2QSX,5.803776737967915
2QT1,6.7509955041746945
2QT3,4.581940914866582
2QT3,4.581940914866582
2QTD,7.1298524404086265
2QTF,6.290300870942201
2QU7,5.251204819277109
2QU7,5.251204819277109
2QU8,6.622207792207793
2QUD,6.551176470588236
2QUD,6.551176470588236
2QUL,4.670107033639144
2QUL,4.670107033639144
2QUL,4.670107033639144
2QUL,4.670107033639144
2QV5,5.818538713195202
2QV5,5.818538713195202
2QV7,5.9231717687074825
2QVG,7.131704980842912
2QW5,5.764257332071901
2QW5,5.764257332071901
2QWV,5.822942386831276
2QWV,5.822942386831276
2QWZ,5.581494832972843
2QWZ,5.581494832972843
2QWZ,5.581494832972843
2QWZ,5.581494832972843
2QY6,5.318601115053219
2QY6,5.318601115053219
2QYA,6.797108843537415
2QYA,6.797108843537415
2QYA,6.797108843537415
2QYA,6.797108843537415
2QYB,7.1910609857978285
2QYC,6.358756345177665
2QYC,6.358756345177665
2QYT,6.088013998250219
2QYV,5.056266846361186
2QYV,5.056266846361186
2QYZ,8.395689655172415
2QZI,6.517951042611061
2QZI,6.517951042611061
2QZI,6.517951042611061
2QZI,6.517951042611061
2QZT,6.707130017974836
2QZT,6.707130017974836
2QZU,5.003917359806815
2R01,7.365766951942067
2R11,4.949020037227636
2R11,4.949020037227636
2R11,4.949020037227636
2R11,4.949020037227636
2R1F,6.299038923594425
2R1F,6.299038923594425
2R1I,6.493360995850622
2R1I,6.493360995850622
2R2A,6.704386252045827
2R2A,6.704386252045827
2R2D,5.494172226056284
2R2D,5.494172226056284
2R2D,5.494172226056284
2R2D,5.494172226056284
2R2D,5.494172226056284
2R2D,5.494172226056284
2R2J,6.68076070901034
2R2O,7.863905325443787
2R2O,7.863905325443787
2R2Z,7.804592592592593
2R37,5.938979118329467
2R37,5.938979118329467
2R3B,5.339194139194139
2R3B,5.339194139194139
2R3S,5.105599840573934
2R3S,5.105599840573934
2R41,5.892044767090138
2R41,5.892044767090138
2R41,5.892044767090138
2R41,5.892044767090138
2R44,6.49478390461997
2R47,5.3385842472582254
2R47,5.3385842472582254
2R47,5.3385842472582254
2R47,5.3385842472582254
2R47,5.3385842472582254
2R4F,4.549557811988208
2R4F,4.549557811988208
2R4F,4.549557811988208
2R4F,4.549557811988208
2R4I,5.770622210553951
2R4I,5.770622210553951
2R4I,5.770622210553951
2R4I,5.770622210553951
2R4Q,7.292258064516129
2R4T,4.864710424710425
2R55,6.4412515188335355
2R55,6.4412515188335355
2R5F,6.651732522796353
2R60,5.67039601218499
2R6F,5.885960520669432
2R6F,5.885960520669432
2R6H,5.513558256496228
2R6H,5.513558256496228
2R6H,5.513558256496228
2R6H,5.513558256496228
2R6I,6.321561161351737
2R6I,6.321561161351737
2R6J,5.20740594059406
2R6J,5.20740594059406
2R6S,6.047600767754319
2R6Z,6.482295719844358
2R6Z,6.482295719844358
2R75,5.683440514469453
2R76,7.227484545886828
2R76,7.227484545886828
2R78,5.8667961165048546
2R78,5.8667961165048546
2R78,5.8667961165048546
2R78,5.8667961165048546
2R7H,6.329232693911593
2R7H,6.329232693911593
2R7J,6.89406337745688
2R85,6.192250182348651
2R85,6.192250182348651
2R8B,5.394772289929443
2R8B,5.394772289929443
2R8E,4.478630862329803
2R8E,4.478630862329803
2R8E,4.478630862329803
2R8E,4.478630862329803
2R8E,4.478630862329803
2R8E,4.478630862329803
2R8E,4.478630862329803
2R8E,4.478630862329803
2R8R,6.00174685871897
2R8R,6.00174685871897
2R9F,5.840407854984894
2RA8,6.236855391272989
2RA9,7.5767908309455585
2RAA,6.295584988962473
2RAF,5.407045403712816
2RAF,5.407045403712816
2RAF,5.407045403712816
2RAU,5.175079197465681
2RB7,5.304949604031678
2RB7,5.304949604031678
2RBB,5.397030185004868
2RBB,5.397030185004868
2RBC,5.933233915636983
2RBK,5.62064039408867
2RC3,5.5918630070439646
2RC3,5.5918630070439646
2RC3,5.5918630070439646
2RC3,5.5918630070439646
2RCI,5.870355466130115
2RDG,6.862338461538461
2RDI,6.614554163596169
2RE2,6.562798634812286
2RE2,6.562798634812286
2RE3,6.635874912157414
2RE3,6.635874912157414
2REE,6.189341500765697
2REE,6.189341500765697
2RET,5.817866070253913
2RET,5.817866070253913
2RET,5.817866070253913
2RET,5.817866070253913
2RET,5.817866070253913
2RET,5.817866070253913
2RET,5.817866070253913
2RET,5.817866070253913
2RFF,7.445544554455446
2RFL,5.40372312532774
2RFL,5.40372312532774
2RFL,5.40372312532774
2RFL,5.40372312532774
2RFL,5.40372312532774
2RFL,5.40372312532774
2RFL,5.40372312532774
2RFL,5.40372312532774
2RFR,7.484948096885813
2RFV,5.628777703156481
2RGQ,5.314869537881169
2RGQ,5.314869537881169
2RGQ,5.314869537881169
2RGY,5.948209236569275
2RHM,5.962270540010694
2RHM,5.962270540010694
2RHM,5.962270540010694
2RHM,5.962270540010694
2RHS,5.235602475427739
2RHS,5.235602475427739
2RHS,5.235602475427739
2RHS,5.235602475427739
2RHW,5.256734154929577
2RI7,7.604646324549237
2RI7,7.604646324549237
2RIH,6.18427734375
2RIH,6.18427734375
2RIJ,6.0903247863247865
2RIL,8.879419525065963
2RIO,5.775478986402967
2RIO,5.775478986402967
2RJO,5.3717004048582995
2RJQ,6.646655082536925
2RJZ,6.280419247260601
2RJZ,6.280419247260601
2RK3,6.501380813953488
2RK5,7.742397660818714
2RK9,6.175853018372703
2RK9,6.175853018372703
2RKQ,6.156370656370656
2RML,3.989699955217197
2ROP,4.281744902797534
2RPV,4.516108597285068
2RR6,3.3688647433495693
2RS6,4.914648829431438
2RSD,5.329708737864078
2SAK,7.996165489404642
2SHP,4.472336315575437
2SHP,4.472336315575437
2TPS,5.563330432259936
2TPS,5.563330432259936
2UV4,7.403690987124463
2UVO,6.020163054285146
2UVO,6.020163054285146
2UVO,6.020163054285146
2UVO,6.020163054285146
2UX0,6.624087705559907
2UX0,6.624087705559907
2UX0,6.624087705559907
2UX0,6.624087705559907
2UX0,6.624087705559907
2UX0,6.624087705559907
2UXQ,4.603283922462942
2UXQ,4.603283922462942
2UXQ,4.603283922462942
2UXQ,4.603283922462942
2UYT,4.78314577335776
2UZ0,4.33330894903682
2UZ0,4.33330894903682
2UZ0,4.33330894903682
2UZ0,4.33330894903682
2UZG,4.5777251184834125
2V14,7.530232558139534
2V1M,5.58051391862955
2V1O,5.554203417861081
2V1O,5.554203417861081
2V1O,5.554203417861081
2V1O,5.554203417861081
2V1O,5.554203417861081
2V1O,5.554203417861081
2V1Y,7.51380243572395
2V1Y,7.51380243572395
2V2K,6.3227995110024455
2V2K,6.3227995110024455
2V3S,7.374020887728459
2V3S,7.374020887728459
2V3S,7.374020887728459
2V3S,7.374020887728459
2V3V,4.206205826581624
2V3Z,5.436334056399133
2V3Z,5.436334056399133
2V40,5.588112094395281
2V4B,5.9676646706586824
2V4B,5.9676646706586824
2V4U,5.934266729947793
2V5C,5.000505159071367
2V5C,5.000505159071367
2V6U,6.469217186580342
2V6U,6.469217186580342
2V6V,6.967308574048602
2V6V,6.967308574048602
2V8F,5.935938827527613
