ID,percentPhobic,percentPhilic
2O57,0.3468013468013468,0.6531986531986532
2O5A,0.416,0.584
2O5A,0.416,0.584
2O5F,0.3684210526315789,0.631578947368421
2O5F,0.3684210526315789,0.631578947368421
2O5U,0.4189189189189189,0.581081081081081
2O5U,0.4189189189189189,0.581081081081081
2O5U,0.4189189189189189,0.581081081081081
2O66,0.35555555555555557,0.6444444444444445
2O66,0.35555555555555557,0.6444444444444445
2O66,0.35555555555555557,0.6444444444444445
2O6L,0.38235294117647056,0.6176470588235294
2O6L,0.38235294117647056,0.6176470588235294
2O6X,0.3064516129032258,0.6935483870967742
2O7M,0.36538461538461536,0.6346153846153846
2O7M,0.36538461538461536,0.6346153846153846
2O7R,0.41124260355029585,0.5887573964497042
2O8N,0.3622641509433962,0.6377358490566037
2O8R,0.375886524822695,0.624113475177305
2O8R,0.375886524822695,0.624113475177305
2O90,0.45901639344262296,0.5409836065573771
2O99,0.4230769230769231,0.5769230769230769
2O99,0.4230769230769231,0.5769230769230769
2O99,0.4230769230769231,0.5769230769230769
2O99,0.4230769230769231,0.5769230769230769
2O9C,0.40350877192982454,0.5964912280701754
2O9U,0.30927835051546393,0.6907216494845361
2OAF,0.3708609271523179,0.6291390728476821
2OAF,0.3708609271523179,0.6291390728476821
2OB0,0.37058823529411766,0.6294117647058823
2OB0,0.37058823529411766,0.6294117647058823
2OB0,0.37058823529411766,0.6294117647058823
2OB3,0.42424242424242425,0.5757575757575758
2OB3,0.42424242424242425,0.5757575757575758
2OB5,0.42483660130718953,0.5751633986928104
2OBA,0.30434782608695654,0.6956521739130435
2OBA,0.30434782608695654,0.6956521739130435
2OBA,0.30434782608695654,0.6956521739130435
2OBA,0.30434782608695654,0.6956521739130435
2OBA,0.30434782608695654,0.6956521739130435
2OBA,0.30434782608695654,0.6956521739130435
2OBB,0.33098591549295775,0.6690140845070423
2OBE,0.33047210300429186,0.6695278969957081
2OBE,0.33047210300429186,0.6695278969957081
2OBE,0.33047210300429186,0.6695278969957081
2OBG,0.3492407809110629,0.6507592190889371
2OBN,0.42406876790830944,0.5759312320916905
2OBN,0.42406876790830944,0.5759312320916905
2OBN,0.42406876790830944,0.5759312320916905
2OBN,0.42406876790830944,0.5759312320916905
2OCG,0.3700787401574803,0.6299212598425197
2OCZ,0.4069264069264069,0.5930735930735931
2OD0,0.38095238095238093,0.6190476190476191
2OD0,0.38095238095238093,0.6190476190476191
2OD4,0.38613861386138615,0.6138613861386139
2OD4,0.38613861386138615,0.6138613861386139
2OD6,0.43636363636363634,0.5636363636363636
2OD6,0.43636363636363634,0.5636363636363636
2OD6,0.43636363636363634,0.5636363636363636
2OD6,0.43636363636363634,0.5636363636363636
2ODA,0.42346938775510207,0.576530612244898
2ODA,0.42346938775510207,0.576530612244898
2ODF,0.42023346303501946,0.5797665369649806
2ODF,0.42023346303501946,0.5797665369649806
2ODF,0.42023346303501946,0.5797665369649806
2ODF,0.42023346303501946,0.5797665369649806
2ODF,0.42023346303501946,0.5797665369649806
2ODF,0.42023346303501946,0.5797665369649806
2ODF,0.42023346303501946,0.5797665369649806
2ODF,0.42023346303501946,0.5797665369649806
2ODK,0.38202247191011235,0.6179775280898876
2ODK,0.38202247191011235,0.6179775280898876
2ODK,0.38202247191011235,0.6179775280898876
2ODK,0.38202247191011235,0.6179775280898876
2OG2,0.415041782729805,0.584958217270195
2OGF,0.3770491803278688,0.6229508196721312
2OGF,0.3770491803278688,0.6229508196721312
2OGF,0.3770491803278688,0.6229508196721312
2OGF,0.3770491803278688,0.6229508196721312
2OGG,0.3355263157894737,0.6644736842105263
2OGH,0.35185185185185186,0.6481481481481481
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OH1,0.39106145251396646,0.6089385474860335
2OH1,0.39106145251396646,0.6089385474860335
2OH1,0.39106145251396646,0.6089385474860335
2OH1,0.39106145251396646,0.6089385474860335
2OHH,0.39851485148514854,0.6014851485148515
2OHH,0.39851485148514854,0.6014851485148515
2OHH,0.39851485148514854,0.6014851485148515
2OHH,0.39851485148514854,0.6014851485148515
2OHW,0.3609022556390977,0.6390977443609023
2OHW,0.3609022556390977,0.6390977443609023
2OIK,0.38961038961038963,0.6103896103896104
2OIK,0.38961038961038963,0.6103896103896104
2OIK,0.38961038961038963,0.6103896103896104
2OIK,0.38961038961038963,0.6103896103896104
2OIP,0.35260115606936415,0.6473988439306358
2OIP,0.35260115606936415,0.6473988439306358
2OIP,0.35260115606936415,0.6473988439306358
2OIP,0.35260115606936415,0.6473988439306358
2OIP,0.35260115606936415,0.6473988439306358
2OIW,0.3382352941176471,0.6617647058823529
2OIW,0.3382352941176471,0.6617647058823529
2OIW,0.3382352941176471,0.6617647058823529
2OIW,0.3382352941176471,0.6617647058823529
2OJR,0.2972972972972973,0.7027027027027027
2OK8,0.31329113924050633,0.6867088607594937
2OK8,0.31329113924050633,0.6867088607594937
2OK8,0.31329113924050633,0.6867088607594937
2OK8,0.31329113924050633,0.6867088607594937
2OKF,0.42857142857142855,0.5714285714285714
2OKF,0.42857142857142855,0.5714285714285714
2OKG,0.396078431372549,0.6039215686274509
2OKG,0.396078431372549,0.6039215686274509
2OKQ,0.3829787234042553,0.6170212765957447
2OKQ,0.3829787234042553,0.6170212765957447
2OKT,0.3888888888888889,0.6111111111111112
2OKV,0.3062200956937799,0.69377990430622
2OKV,0.3062200956937799,0.69377990430622
2OKV,0.3062200956937799,0.69377990430622
2OKV,0.3062200956937799,0.69377990430622
2OLR,0.3592592592592593,0.6407407407407407
2OLS,0.40302267002518893,0.5969773299748111
2OM6,0.4127659574468085,0.5872340425531914
2OM6,0.4127659574468085,0.5872340425531914
2OMD,0.36363636363636365,0.6363636363636364
2OMD,0.36363636363636365,0.6363636363636364
2OMO,0.28225806451612906,0.717741935483871
2OMO,0.28225806451612906,0.717741935483871
2OMO,0.28225806451612906,0.717741935483871
2OMO,0.28225806451612906,0.717741935483871
2OMO,0.28225806451612906,0.717741935483871
2OMO,0.28225806451612906,0.717741935483871
2OMO,0.28225806451612906,0.717741935483871
2OMO,0.28225806451612906,0.717741935483871
2ONF,0.35,0.65
2ONF,0.35,0.65
2ONS,0.39171974522292996,0.60828025477707
2ONU,0.35526315789473684,0.6447368421052632
2OO3,0.3321554770318021,0.6678445229681979
2OOD,0.3663157894736842,0.6336842105263157
2OOI,0.35185185185185186,0.6481481481481481
2OOI,0.35185185185185186,0.6481481481481481
2OOK,0.3937007874015748,0.6062992125984252
2OOK,0.3937007874015748,0.6062992125984252
2OP5,0.36752136752136755,0.6324786324786325
2OP5,0.36752136752136755,0.6324786324786325
2OP5,0.36752136752136755,0.6324786324786325
2OP5,0.36752136752136755,0.6324786324786325
2OP5,0.36752136752136755,0.6324786324786325
2OP5,0.36752136752136755,0.6324786324786325
2OPI,0.3915094339622642,0.6084905660377359
2OPI,0.3915094339622642,0.6084905660377359
2OPJ,0.44954128440366975,0.5504587155963303
2OPU,0.29213483146067415,0.7078651685393258
2OPV,0.36470588235294116,0.6352941176470588
2OQ1,0.3700787401574803,0.6299212598425197
2OQ1,0.2631578947368421,0.7368421052631579
2OQ2,0.32567049808429116,0.6743295019157088
2OQ2,0.32567049808429116,0.6743295019157088
2OQ2,0.32567049808429116,0.6743295019157088
2OQ2,0.32567049808429116,0.6743295019157088
2ORV,0.4444444444444444,0.5555555555555556
2ORV,0.4444444444444444,0.5555555555555556
2ORW,0.3858695652173913,0.6141304347826086
2ORW,0.3858695652173913,0.6141304347826086
2OS0,0.3829787234042553,0.6170212765957447
2OSO,0.4110429447852761,0.588957055214724
2OSR,0.3218390804597701,0.6781609195402298
2OSV,0.38380281690140844,0.6161971830985915
2OSV,0.38380281690140844,0.6161971830985915
2OTM,0.43506493506493504,0.564935064935065
2OTM,0.43506493506493504,0.564935064935065
2OTM,0.43506493506493504,0.564935064935065
2OTR,0.3673469387755102,0.6326530612244898
2OUC,0.33098591549295775,0.6690140845070423
2OUC,0.33098591549295775,0.6690140845070423
2OUD,0.3954802259887006,0.6045197740112994
2OUX,0.4020979020979021,0.5979020979020979
2OUX,0.4020979020979021,0.5979020979020979
2OV9,0.35648148148148145,0.6435185185185185
2OV9,0.35648148148148145,0.6435185185185185
2OV9,0.35648148148148145,0.6435185185185185
2OV9,0.35648148148148145,0.6435185185185185
2OVG,0.3484848484848485,0.6515151515151515
2OWM,0.3160270880361174,0.6839729119638827
2OWM,0.3160270880361174,0.6839729119638827
2OWM,0.3160270880361174,0.6839729119638827
2OWM,0.3160270880361174,0.6839729119638827
2OWP,0.40310077519379844,0.5968992248062015
2OWP,0.40310077519379844,0.5968992248062015
2OWQ,0.33613445378151263,0.6638655462184874
2OWQ,0.33613445378151263,0.6638655462184874
2OX1,0.3877551020408163,0.6122448979591837
2OX1,0.3877551020408163,0.6122448979591837
2OX1,0.3877551020408163,0.6122448979591837
2OX1,0.3877551020408163,0.6122448979591837
2OYA,0.28431372549019607,0.7156862745098039
2OYA,0.28431372549019607,0.7156862745098039
2OZE,0.37583892617449666,0.6241610738255033
2OZG,0.37626262626262624,0.6237373737373737
2OZH,0.4084507042253521,0.5915492957746479
2OZO,0.36867862969004894,0.6313213703099511
2OZT,0.3704819277108434,0.6295180722891566
2OZV,0.4269230769230769,0.573076923076923
2OZV,0.4269230769230769,0.573076923076923
2OZZ,0.4155844155844156,0.5844155844155844
2OZZ,0.4155844155844156,0.5844155844155844
2P02,0.3712121212121212,0.6287878787878788
2P0A,0.39244186046511625,0.6075581395348837
2P0A,0.39244186046511625,0.6075581395348837
2P0L,0.4097222222222222,0.5902777777777778
2P0M,0.3972809667673716,0.6027190332326284
2P0M,0.3972809667673716,0.6027190332326284
2P0O,0.3655913978494624,0.6344086021505376
2P0S,0.32867132867132864,0.6713286713286714
2P0S,0.32867132867132864,0.6713286713286714
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P11,0.41125541125541126,0.5887445887445888
2P11,0.41125541125541126,0.5887445887445888
2P18,0.3729903536977492,0.6270096463022508
2P19,0.40939597315436244,0.5906040268456376
2P19,0.40939597315436244,0.5906040268456376
2P19,0.40939597315436244,0.5906040268456376
2P1J,0.3870967741935484,0.6129032258064516
2P1J,0.3870967741935484,0.6129032258064516
2P1Q,0.4125,0.5875
2P1Q,0.4208754208754209,0.5791245791245792
2P1Q,0.23076923076923078,0.7692307692307693
2P1Z,0.43333333333333335,0.5666666666666667
2P1Z,0.43333333333333335,0.5666666666666667
2P24,0.3601694915254237,0.6398305084745762
2P24,0.3088803088803089,0.6911196911196911
2P25,0.3888888888888889,0.6111111111111112
2P2S,0.3958333333333333,0.6041666666666666
2P2S,0.3958333333333333,0.6041666666666666
2P2V,0.3888888888888889,0.6111111111111112
2P35,0.37065637065637064,0.6293436293436293
2P35,0.37065637065637064,0.6293436293436293
2P3H,0.36633663366336633,0.6336633663366337
2P4G,0.37777777777777777,0.6222222222222222
2P4H,0.40372670807453415,0.5962732919254659
2P4P,0.37209302325581395,0.627906976744186
2P4P,0.37209302325581395,0.627906976744186
2P4S,0.36193029490616624,0.6380697050938338
2P4S,0.36193029490616624,0.6380697050938338
2P4S,0.36193029490616624,0.6380697050938338
2P51,0.3663663663663664,0.6336336336336337
2P5M,0.4578313253012048,0.5421686746987951
2P5M,0.4578313253012048,0.5421686746987951
2P5M,0.4578313253012048,0.5421686746987951
2P5T,0.35443037974683544,0.6455696202531646
2P5T,0.3359683794466403,0.6640316205533597
2P5T,0.35443037974683544,0.6455696202531646
2P5T,0.3359683794466403,0.6640316205533597
2P5T,0.35443037974683544,0.6455696202531646
2P5T,0.3359683794466403,0.6640316205533597
2P5T,0.35443037974683544,0.6455696202531646
2P5T,0.3359683794466403,0.6640316205533597
2P5T,0.0,1.0
2P5X,0.3782608695652174,0.6217391304347826
2P5X,0.3782608695652174,0.6217391304347826
2P5Z,0.329938900203666,0.670061099796334
2P62,0.4107883817427386,0.5892116182572614
2P62,0.4107883817427386,0.5892116182572614
2P65,0.40641711229946526,0.5935828877005348
2P7I,0.396,0.604
2P7I,0.396,0.604
2P8I,0.37606837606837606,0.6239316239316239
2P8I,0.37606837606837606,0.6239316239316239
2P8I,0.37606837606837606,0.6239316239316239
2P8I,0.37606837606837606,0.6239316239316239
2P8J,0.3444976076555024,0.6555023923444976
2P8J,0.3444976076555024,0.6555023923444976
2P8T,0.41,0.59
2P97,0.3880597014925373,0.6119402985074627
2P97,0.3880597014925373,0.6119402985074627
2P9H,0.4423791821561338,0.5576208178438662
2P9H,0.4423791821561338,0.5576208178438662
2P9M,0.39855072463768115,0.6014492753623188
2P9M,0.39855072463768115,0.6014492753623188
2P9M,0.39855072463768115,0.6014492753623188
2P9M,0.39855072463768115,0.6014492753623188
2PA2,0.39072847682119205,0.609271523178808
2PA2,0.39072847682119205,0.609271523178808
2PA8,0.41509433962264153,0.5849056603773585
2PA8,0.358695652173913,0.6413043478260869
2PAG,0.37777777777777777,0.6222222222222222
2PAJ,0.41260162601626016,0.5873983739837398
2PBE,0.3469387755102041,0.6530612244897959
2PBK,0.3991228070175439,0.6008771929824561
2PBK,0.3991228070175439,0.6008771929824561
2PBK,0.2857142857142857,0.7142857142857143
2PBK,0.2857142857142857,0.7142857142857143
2PBL,0.42748091603053434,0.5725190839694656
2PBL,0.42748091603053434,0.5725190839694656
2PBL,0.42748091603053434,0.5725190839694656
2PBL,0.42748091603053434,0.5725190839694656
2PC1,0.3283582089552239,0.6716417910447762
2PCN,0.4472049689440994,0.5527950310559007
2PCS,0.37037037037037035,0.6296296296296297
2PD1,0.5096153846153846,0.49038461538461536
2PD1,0.5096153846153846,0.49038461538461536
2PD1,0.5096153846153846,0.49038461538461536
2PD1,0.5096153846153846,0.49038461538461536
2PD2,0.42592592592592593,0.5740740740740741
2PD2,0.42592592592592593,0.5740740740740741
2PDO,0.375,0.625
2PDO,0.375,0.625
2PDO,0.375,0.625
2PDO,0.375,0.625
2PDO,0.375,0.625
2PDO,0.375,0.625
2PDO,0.375,0.625
2PDO,0.375,0.625
2PEB,0.4180327868852459,0.5819672131147541
2PEB,0.4180327868852459,0.5819672131147541
2PEZ,0.3854748603351955,0.6145251396648045
2PEZ,0.3854748603351955,0.6145251396648045
2PF5,0.3469387755102041,0.6530612244897959
2PF5,0.3469387755102041,0.6530612244897959
2PF5,0.3469387755102041,0.6530612244897959
2PF5,0.3469387755102041,0.6530612244897959
2PF5,0.3469387755102041,0.6530612244897959
2PFI,0.39634146341463417,0.6036585365853658
2PFI,0.39634146341463417,0.6036585365853658
2PG3,0.41810344827586204,0.5818965517241379
2PGC,0.38164251207729466,0.6183574879227053
2PGC,0.38164251207729466,0.6183574879227053
2PGC,0.38164251207729466,0.6183574879227053
2PGC,0.38164251207729466,0.6183574879227053
2PGC,0.38164251207729466,0.6183574879227053
2PGE,0.3925729442970822,0.6074270557029178
2PGF,0.40970350404312667,0.5902964959568733
2PGG,0.355297157622739,0.6447028423772609
2PH0,0.40804597701149425,0.5919540229885057
2PH0,0.40804597701149425,0.5919540229885057
2PH5,0.37083333333333335,0.6291666666666667
2PH7,0.3943089430894309,0.6056910569105691
2PH7,0.3943089430894309,0.6056910569105691
2PHC,0.3688888888888889,0.6311111111111111
2PHN,0.42913385826771655,0.5708661417322834
2PHN,0.42913385826771655,0.5708661417322834
2PHP,0.390625,0.609375
2PHP,0.390625,0.609375
2PHP,0.390625,0.609375
2PHP,0.390625,0.609375
2PIA,0.34579439252336447,0.6542056074766355
2PIF,0.39492753623188404,0.605072463768116
2PIF,0.39492753623188404,0.605072463768116
2PIL,0.37341772151898733,0.6265822784810127
2PIM,0.45390070921985815,0.5460992907801419
2PJS,0.42857142857142855,0.5714285714285714
2PJS,0.42857142857142855,0.5714285714285714
2PJU,0.4088888888888889,0.5911111111111111
2PJU,0.4088888888888889,0.5911111111111111
2PJU,0.4088888888888889,0.5911111111111111
2PJU,0.4088888888888889,0.5911111111111111
2PJZ,0.40304182509505704,0.596958174904943
2PK3,0.3644859813084112,0.6355140186915887
2PK3,0.3644859813084112,0.6355140186915887
2PK8,0.3883495145631068,0.6116504854368932
2PKE,0.398406374501992,0.601593625498008
2PKE,0.398406374501992,0.601593625498008
2PKF,0.4341317365269461,0.5658682634730539
2PKF,0.4341317365269461,0.5658682634730539
2PKH,0.39864864864864863,0.6013513513513513
2PKH,0.39864864864864863,0.6013513513513513
2PKH,0.39864864864864863,0.6013513513513513
2PKH,0.39864864864864863,0.6013513513513513
2PKH,0.39864864864864863,0.6013513513513513
2PKH,0.39864864864864863,0.6013513513513513
2PKH,0.39864864864864863,0.6013513513513513
2PKH,0.39864864864864863,0.6013513513513513
2PLC,0.34306569343065696,0.656934306569343
2PLG,0.4171779141104294,0.5828220858895705
2PLG,0.4171779141104294,0.5828220858895705
2PLI,0.3626373626373626,0.6373626373626373
2PLI,0.3626373626373626,0.6373626373626373
2PLI,0.3626373626373626,0.6373626373626373
2PLI,0.3626373626373626,0.6373626373626373
2PN0,0.36879432624113473,0.6312056737588653
2PN0,0.36879432624113473,0.6312056737588653
2PN0,0.36879432624113473,0.6312056737588653
2PN0,0.36879432624113473,0.6312056737588653
2PN1,0.4259818731117825,0.5740181268882175
2PN2,0.3741935483870968,0.6258064516129033
2PN6,0.4066666666666667,0.5933333333333334
2POF,0.34801762114537443,0.6519823788546255
2POF,0.34801762114537443,0.6519823788546255
2POK,0.36382536382536385,0.6361746361746362
2POK,0.36382536382536385,0.6361746361746362
2POM,0.3790322580645161,0.6209677419354839
2PPI,0.4027777777777778,0.5972222222222222
2PPQ,0.40993788819875776,0.5900621118012422
2PQ5,0.424390243902439,0.5756097560975609
2PQ5,0.424390243902439,0.5756097560975609
2PQ5,0.424390243902439,0.5756097560975609
2PQ5,0.424390243902439,0.5756097560975609
2PQ8,0.3273381294964029,0.6726618705035972
2PQV,0.38311688311688313,0.6168831168831169
2PQV,0.38311688311688313,0.6168831168831169
2PR1,0.31901840490797545,0.6809815950920245
2PR1,0.31901840490797545,0.6809815950920245
2PR7,0.44525547445255476,0.5547445255474452
2PR7,0.44525547445255476,0.5547445255474452
2PRV,0.3333333333333333,0.6666666666666666
2PRV,0.3333333333333333,0.6666666666666666
2PRX,0.4125,0.5875
2PRX,0.4125,0.5875
2PSB,0.31875,0.68125
2PSO,0.3459915611814346,0.6540084388185654
2PSO,0.3459915611814346,0.6540084388185654
2PSO,0.3459915611814346,0.6540084388185654
2PST,0.32432432432432434,0.6756756756756757
2PT6,0.3925233644859813,0.6074766355140186
2PT6,0.3925233644859813,0.6074766355140186
2PT6,0.3925233644859813,0.6074766355140186
2PT7,0.37575757575757573,0.6242424242424243
2PT7,0.37575757575757573,0.6242424242424243
2PT7,0.37575757575757573,0.6242424242424243
2PT7,0.37575757575757573,0.6242424242424243
2PT7,0.37575757575757573,0.6242424242424243
2PT7,0.37575757575757573,0.6242424242424243
2PT7,0.3618421052631579,0.6381578947368421
2PT7,0.3618421052631579,0.6381578947368421
2PTH,0.40932642487046633,0.5906735751295337
2PUY,0.4166666666666667,0.5833333333333334
2PUY,0.4166666666666667,0.5833333333333334
2PUY,0.2,0.8
2PUZ,0.431980906921241,0.568019093078759
2PUZ,0.431980906921241,0.568019093078759
2PV7,0.412751677852349,0.587248322147651
2PV7,0.412751677852349,0.587248322147651
2PVP,0.40054495912806537,0.5994550408719346
2PVP,0.40054495912806537,0.5994550408719346
2PW0,0.42317380352644834,0.5768261964735516
2PW0,0.42317380352644834,0.5768261964735516
2PW6,0.36900369003690037,0.6309963099630996
2PW9,0.3917910447761194,0.6082089552238806
2PW9,0.3917910447761194,0.6082089552238806
2PW9,0.3917910447761194,0.6082089552238806
2PW9,0.3917910447761194,0.6082089552238806
2PWJ,0.3742690058479532,0.6257309941520468
2PWJ,0.3742690058479532,0.6257309941520468
2PWJ,0.3742690058479532,0.6257309941520468
2PWJ,0.3742690058479532,0.6257309941520468
2PWJ,0.3742690058479532,0.6257309941520468
2PWJ,0.3742690058479532,0.6257309941520468
2PWQ,0.3287037037037037,0.6712962962962963
2PWW,0.36220472440944884,0.6377952755905512
2PY6,0.37897310513447435,0.6210268948655256
2PYX,0.36311787072243346,0.6368821292775665
2PYX,0.36311787072243346,0.6368821292775665
2PZE,0.388646288209607,0.611353711790393
2PZE,0.388646288209607,0.611353711790393
2PZH,0.42962962962962964,0.5703703703703704
2PZH,0.42962962962962964,0.5703703703703704
2PZH,0.42962962962962964,0.5703703703703704
2PZH,0.42962962962962964,0.5703703703703704
2Q01,0.3722334004024145,0.6277665995975855
2Q01,0.3722334004024145,0.6277665995975855
2Q01,0.3722334004024145,0.6277665995975855
2Q02,0.4007352941176471,0.5992647058823529
2Q02,0.4007352941176471,0.5992647058823529
2Q02,0.4007352941176471,0.5992647058823529
2Q02,0.4007352941176471,0.5992647058823529
2Q04,0.3886255924170616,0.6113744075829384
2Q04,0.3886255924170616,0.6113744075829384
2Q04,0.3886255924170616,0.6113744075829384
2Q04,0.3886255924170616,0.6113744075829384
2Q04,0.3886255924170616,0.6113744075829384
2Q04,0.3886255924170616,0.6113744075829384
2Q05,0.3487179487179487,0.6512820512820513
2Q05,0.3487179487179487,0.6512820512820513
2Q05,0.3487179487179487,0.6512820512820513
2Q05,0.3487179487179487,0.6512820512820513
2Q07,0.3790849673202614,0.6209150326797386
2Q0L,0.40192926045016075,0.5980707395498392
2Q0L,0.40192926045016075,0.5980707395498392
2Q0S,0.4166666666666667,0.5833333333333334
2Q0S,0.4166666666666667,0.5833333333333334
2Q0S,0.4166666666666667,0.5833333333333334
2Q0S,0.4166666666666667,0.5833333333333334
2Q0S,0.4166666666666667,0.5833333333333334
2Q0S,0.4166666666666667,0.5833333333333334
2Q0S,0.4166666666666667,0.5833333333333334
2Q0S,0.4166666666666667,0.5833333333333334
2Q0X,0.3880597014925373,0.6119402985074627
2Q0X,0.3880597014925373,0.6119402985074627
2Q0Y,0.40522875816993464,0.5947712418300654
2Q17,0.3179190751445087,0.6820809248554913
2Q17,0.3179190751445087,0.6820809248554913
2Q17,0.3179190751445087,0.6820809248554913
2Q17,0.3179190751445087,0.6820809248554913
2Q17,0.3179190751445087,0.6820809248554913
2Q18,0.3583617747440273,0.6416382252559727
2Q22,0.4028776978417266,0.5971223021582733
2Q22,0.4028776978417266,0.5971223021582733
2Q22,0.4028776978417266,0.5971223021582733
2Q2B,0.3463687150837989,0.6536312849162011
2Q2B,0.3463687150837989,0.6536312849162011
2Q3M,0.3558282208588957,0.6441717791411042
2Q3P,0.4017857142857143,0.5982142857142857
2Q3Q,0.36885245901639346,0.6311475409836066
2Q3Q,0.36885245901639346,0.6311475409836066
2Q3S,0.3786407766990291,0.6213592233009708
2Q3S,0.3786407766990291,0.6213592233009708
2Q3S,0.3786407766990291,0.6213592233009708
2Q3S,0.3786407766990291,0.6213592233009708
2Q3S,0.3786407766990291,0.6213592233009708
2Q3S,0.3786407766990291,0.6213592233009708
2Q3V,0.38461538461538464,0.6153846153846154
2Q3V,0.38461538461538464,0.6153846153846154
2Q43,0.38995215311004783,0.6100478468899522
2Q46,0.35968379446640314,0.6403162055335968
2Q46,0.35968379446640314,0.6403162055335968
2Q47,0.4105960264900662,0.5894039735099338
2Q47,0.4105960264900662,0.5894039735099338
2Q48,0.42168674698795183,0.5783132530120482
2Q48,0.42168674698795183,0.5783132530120482
2Q4A,0.36666666666666664,0.6333333333333333
2Q4A,0.36666666666666664,0.6333333333333333
2Q4E,0.39502762430939226,0.6049723756906077
2Q4E,0.39502762430939226,0.6049723756906077
2Q4H,0.3418803418803419,0.6581196581196581
2Q4H,0.3418803418803419,0.6581196581196581
2Q4K,0.3545816733067729,0.6454183266932271
2Q4K,0.3545816733067729,0.6454183266932271
2Q4K,0.3545816733067729,0.6454183266932271
2Q4O,0.386046511627907,0.6139534883720931
2Q4O,0.386046511627907,0.6139534883720931
2Q4Q,0.30327868852459017,0.6967213114754098
2Q4Q,0.30327868852459017,0.6967213114754098
2Q4W,0.3816793893129771,0.6183206106870229
2Q5C,0.3979591836734694,0.6020408163265306
2Q5C,0.3979591836734694,0.6020408163265306
2Q5X,0.3225806451612903,0.6774193548387096
2Q62,0.3603238866396761,0.6396761133603239
2Q62,0.3603238866396761,0.6396761133603239
2Q62,0.3603238866396761,0.6396761133603239
2Q62,0.3603238866396761,0.6396761133603239
2Q62,0.3603238866396761,0.6396761133603239
2Q62,0.3603238866396761,0.6396761133603239
2Q62,0.3603238866396761,0.6396761133603239
2Q62,0.3603238866396761,0.6396761133603239
2Q6K,0.4275618374558304,0.5724381625441696
2Q6T,0.40765765765765766,0.5923423423423423
2Q6T,0.40765765765765766,0.5923423423423423
2Q6T,0.40765765765765766,0.5923423423423423
2Q6T,0.40765765765765766,0.5923423423423423
2Q78,0.43790849673202614,0.5620915032679739
2Q78,0.43790849673202614,0.5620915032679739
2Q78,0.43790849673202614,0.5620915032679739
2Q78,0.43790849673202614,0.5620915032679739
2Q78,0.43790849673202614,0.5620915032679739
2Q78,0.43790849673202614,0.5620915032679739
2Q78,0.43790849673202614,0.5620915032679739
2Q78,0.43790849673202614,0.5620915032679739
2Q79,0.27956989247311825,0.7204301075268817
2Q7B,0.35359116022099446,0.6464088397790055
2Q7E,0.35051546391752575,0.6494845360824743
2Q7S,0.3586206896551724,0.6413793103448275
2Q7S,0.3586206896551724,0.6413793103448275
2Q7W,0.40404040404040403,0.5959595959595959
2Q83,0.36127167630057805,0.638728323699422
2Q83,0.36127167630057805,0.638728323699422
2Q8U,0.375,0.625
2Q8U,0.375,0.625
2QAI,0.3963963963963964,0.6036036036036037
2QAI,0.3963963963963964,0.6036036036036037
2QAP,0.35805626598465473,0.6419437340153452
2QAP,0.35805626598465473,0.6419437340153452
2QAP,0.35805626598465473,0.6419437340153452
2QAP,0.35805626598465473,0.6419437340153452
2QBU,0.4051724137931034,0.5948275862068966
2QBU,0.4051724137931034,0.5948275862068966
2QCV,0.3674698795180723,0.6325301204819277
2QDX,0.3463035019455253,0.6536964980544747
2QE6,0.38686131386861317,0.6131386861313869
2QE6,0.38686131386861317,0.6131386861313869
2QEC,0.4019607843137255,0.5980392156862745
2QED,0.39147286821705424,0.6085271317829457
2QF7,0.40171673819742487,0.5982832618025751
2QF7,0.40171673819742487,0.5982832618025751
2QG3,0.41346153846153844,0.5865384615384616
2QG3,0.41346153846153844,0.5865384615384616
2QG7,0.3318777292576419,0.6681222707423581
2QG7,0.3318777292576419,0.6681222707423581
2QG7,0.3318777292576419,0.6681222707423581
2QG7,0.3318777292576419,0.6681222707423581
2QG8,0.39263803680981596,0.6073619631901841
2QGM,0.35280898876404493,0.647191011235955
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGU,0.4028436018957346,0.5971563981042654
2QGX,0.3668639053254438,0.6331360946745562
2QGX,0.3668639053254438,0.6331360946745562
2QGX,0.3668639053254438,0.6331360946745562
2QGX,0.3668639053254438,0.6331360946745562
2QGY,0.3657289002557545,0.6342710997442456
2QGY,0.3657289002557545,0.6342710997442456
