ID,percentPhobic,percentPhilic
2HPS,0.42473118279569894,0.5752688172043011
2HQR,0.37668161434977576,0.6233183856502242
2HQR,0.37668161434977576,0.6233183856502242
2HR2,0.4276729559748428,0.5723270440251572
2HR2,0.4276729559748428,0.5723270440251572
2HR2,0.4276729559748428,0.5723270440251572
2HR2,0.4276729559748428,0.5723270440251572
2HR2,0.4276729559748428,0.5723270440251572
2HR2,0.4276729559748428,0.5723270440251572
2HR3,0.3945578231292517,0.6054421768707483
2HR3,0.3945578231292517,0.6054421768707483
2HR3,0.3945578231292517,0.6054421768707483
2HR3,0.3945578231292517,0.6054421768707483
2HRJ,0.34710743801652894,0.6528925619834711
2HS5,0.40585774058577406,0.5941422594142259
2HSB,0.38095238095238093,0.6190476190476191
2HTJ,0.345679012345679,0.654320987654321
2HTS,0.31521739130434784,0.6847826086956522
2HUE,0.35428571428571426,0.6457142857142857
2HUE,0.4935064935064935,0.5064935064935064
2HUE,0.38095238095238093,0.6190476190476191
2HUJ,0.32857142857142857,0.6714285714285714
2HWJ,0.375609756097561,0.624390243902439
2HWJ,0.375609756097561,0.624390243902439
2HWJ,0.375609756097561,0.624390243902439
2HWJ,0.375609756097561,0.624390243902439
2HWJ,0.375609756097561,0.624390243902439
2HWJ,0.375609756097561,0.624390243902439
2HXI,0.3941908713692946,0.6058091286307054
2HXI,0.3941908713692946,0.6058091286307054
2HXO,0.4050632911392405,0.5949367088607594
2HXO,0.4050632911392405,0.5949367088607594
2HYJ,0.425,0.575
2HYT,0.4365482233502538,0.5634517766497462
2HZ7,0.3584018801410106,0.6415981198589894
2HZA,0.3609022556390977,0.6390977443609023
2HZA,0.3609022556390977,0.6390977443609023
2I0K,0.34759358288770054,0.6524064171122995
2I10,0.42574257425742573,0.5742574257425742
2I10,0.42574257425742573,0.5742574257425742
2I15,0.4074074074074074,0.5925925925925926
2I15,0.4074074074074074,0.5925925925925926
2I15,0.4074074074074074,0.5925925925925926
2I2O,0.4017857142857143,0.5982142857142857
2I2O,0.4017857142857143,0.5982142857142857
2I5H,0.32195121951219513,0.6780487804878049
2I5U,0.3614457831325301,0.6385542168674698
2I6H,0.36231884057971014,0.6376811594202898
2I6H,0.36231884057971014,0.6376811594202898
2I6X,0.3791469194312796,0.6208530805687204
2I71,0.35,0.65
2I71,0.35,0.65
2I76,0.391304347826087,0.6086956521739131
2I76,0.391304347826087,0.6086956521739131
2I7A,0.39080459770114945,0.6091954022988506
2I7D,0.37305699481865284,0.6269430051813472
2I7D,0.37305699481865284,0.6269430051813472
2I88,0.4083769633507853,0.5916230366492147
2I8D,0.34959349593495936,0.6504065040650406
2I8D,0.34959349593495936,0.6504065040650406
2I9C,0.45528455284552843,0.5447154471544715
2IA0,0.391812865497076,0.6081871345029239
2IA0,0.391812865497076,0.6081871345029239
2IA1,0.3146067415730337,0.6853932584269663
2IA1,0.3146067415730337,0.6853932584269663
2IA2,0.42641509433962266,0.5735849056603773
2IA2,0.42641509433962266,0.5735849056603773
2IA2,0.42641509433962266,0.5735849056603773
2IA2,0.42641509433962266,0.5735849056603773
2IAI,0.3782608695652174,0.6217391304347826
2IAZ,0.40707964601769914,0.5929203539823009
2IAZ,0.40707964601769914,0.5929203539823009
2IAZ,0.40707964601769914,0.5929203539823009
2IAZ,0.40707964601769914,0.5929203539823009
2IB0,0.4176470588235294,0.5823529411764706
2IB0,0.4176470588235294,0.5823529411764706
2IB1,0.4065934065934066,0.5934065934065934
2IBD,0.39705882352941174,0.6029411764705882
2IBD,0.39705882352941174,0.6029411764705882
2ICT,0.425531914893617,0.574468085106383
2ID3,0.41333333333333333,0.5866666666666667
2ID3,0.41333333333333333,0.5866666666666667
2ID6,0.400990099009901,0.599009900990099
2IDB,0.3722772277227723,0.6277227722772277
2IDB,0.3722772277227723,0.6277227722772277
2IDB,0.3722772277227723,0.6277227722772277
2IDO,0.43010752688172044,0.5698924731182796
2IDO,0.3373493975903614,0.6626506024096386
2IDO,0.43010752688172044,0.5698924731182796
2IDO,0.3373493975903614,0.6626506024096386
2IFO,0.5,0.5
2IFU,0.4006514657980456,0.5993485342019544
2IFU,0.4006514657980456,0.5993485342019544
2IFU,0.4006514657980456,0.5993485342019544
2IFU,0.4006514657980456,0.5993485342019544
2IG3,0.36220472440944884,0.6377952755905512
2IG3,0.36220472440944884,0.6377952755905512
2IGS,0.3881278538812785,0.6118721461187214
2IGS,0.3881278538812785,0.6118721461187214
2IGS,0.3881278538812785,0.6118721461187214
2IGS,0.3881278538812785,0.6118721461187214
2IGS,0.3881278538812785,0.6118721461187214
2IGS,0.3881278538812785,0.6118721461187214
2IGS,0.3881278538812785,0.6118721461187214
2IGS,0.3881278538812785,0.6118721461187214
2II0,0.3448979591836735,0.6551020408163265
2IID,0.3473895582329317,0.6526104417670683
2IID,0.3473895582329317,0.6526104417670683
2IID,0.3473895582329317,0.6526104417670683
2IID,0.3473895582329317,0.6526104417670683
2IJ2,0.3702127659574468,0.6297872340425532
2IJ2,0.3702127659574468,0.6297872340425532
2IJL,0.362962962962963,0.6370370370370371
2IJL,0.362962962962963,0.6370370370370371
2IJQ,0.2732919254658385,0.7267080745341615
2IJQ,0.2732919254658385,0.7267080745341615
2IJR,0.37666666666666665,0.6233333333333333
2IKB,0.3712574850299401,0.6287425149700598
2IKB,0.3712574850299401,0.6287425149700598
2IKB,0.3712574850299401,0.6287425149700598
2IKB,0.3712574850299401,0.6287425149700598
2IM8,0.3435114503816794,0.6564885496183206
2IM8,0.3435114503816794,0.6564885496183206
2IM9,0.3303303303303303,0.6696696696696697
2IMS,0.391812865497076,0.6081871345029239
2IN3,0.4027777777777778,0.5972222222222222
2ION,0.3618421052631579,0.6381578947368421
2IP1,0.3587962962962963,0.6412037037037037
2IPB,0.3217391304347826,0.6782608695652174
2IPB,0.3217391304347826,0.6782608695652174
2IPB,0.3217391304347826,0.6782608695652174
2IPB,0.3217391304347826,0.6782608695652174
2IPQ,0.362962962962963,0.6370370370370371
2ITA,0.45714285714285713,0.5428571428571428
2ITB,0.44660194174757284,0.5533980582524272
2ITB,0.44660194174757284,0.5533980582524272
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IUB,0.3939393939393939,0.6060606060606061
2IVX,0.4046692607003891,0.5953307392996109
2IVX,0.4046692607003891,0.5953307392996109
2IZX,0.3902439024390244,0.6097560975609756
2IZX,0.3902439024390244,0.6097560975609756
2IZX,0.4444444444444444,0.5555555555555556
2IZY,0.3333333333333333,0.6666666666666666
2IZY,0.3333333333333333,0.6666666666666666
2IZY,0.3333333333333333,0.6666666666666666
2IZY,0.3333333333333333,0.6666666666666666
2IZY,0.3333333333333333,0.6666666666666666
2IZY,0.3333333333333333,0.6666666666666666
2IZY,0.3333333333333333,0.6666666666666666
2IZY,0.3333333333333333,0.6666666666666666
2IZZ,0.4440993788819876,0.5559006211180124
2IZZ,0.4440993788819876,0.5559006211180124
2IZZ,0.4440993788819876,0.5559006211180124
2IZZ,0.4440993788819876,0.5559006211180124
2IZZ,0.4440993788819876,0.5559006211180124
2J58,0.3649025069637883,0.6350974930362117
2J58,0.3649025069637883,0.6350974930362117
2J58,0.3649025069637883,0.6350974930362117
2J58,0.3649025069637883,0.6350974930362117
2J58,0.3649025069637883,0.6350974930362117
2J58,0.3649025069637883,0.6350974930362117
2J58,0.3649025069637883,0.6350974930362117
2J58,0.3649025069637883,0.6350974930362117
2J5P,0.34210526315789475,0.6578947368421053
2J5Y,0.4262295081967213,0.5737704918032787
2J5Y,0.4262295081967213,0.5737704918032787
2J6Y,0.36936936936936937,0.6306306306306306
2J6Y,0.36936936936936937,0.6306306306306306
2J6Y,0.36936936936936937,0.6306306306306306
2J6Y,0.36936936936936937,0.6306306306306306
2J6Y,0.36936936936936937,0.6306306306306306
2JCG,0.37650602409638556,0.6234939759036144
2JDI,0.3980392156862745,0.6019607843137255
2JDI,0.3980392156862745,0.6019607843137255
2JDI,0.3980392156862745,0.6019607843137255
2JDI,0.4107883817427386,0.5892116182572614
2JDI,0.4107883817427386,0.5892116182572614
2JDI,0.4107883817427386,0.5892116182572614
2JDI,0.3882783882783883,0.6117216117216118
2JDI,0.4726027397260274,0.5273972602739726
2JDI,0.4,0.6
2JKR,0.42215088282504015,0.5778491171749599
2JKR,0.42470389170896783,0.5752961082910322
2JKR,0.42470389170896783,0.5752961082910322
2JKR,0.45774647887323944,0.5422535211267606
2JKR,0.42215088282504015,0.5778491171749599
2JKR,0.3793103448275862,0.6206896551724138
2JKR,0.36363636363636365,0.6363636363636364
2JKR,0.36363636363636365,0.6363636363636364
2JKR,0.45774647887323944,0.5422535211267606
2JKR,0.3793103448275862,0.6206896551724138
2JMX,0.4083333333333333,0.5916666666666667
2JMX,0.36,0.64
2JN6,0.29896907216494845,0.7010309278350515
2JO1,0.3194444444444444,0.6805555555555556
2JPC,0.3770491803278688,0.6229508196721312
2JR5,0.43617021276595747,0.5638297872340425
2JR8,0.38095238095238093,0.6190476190476191
2JRF,0.32065217391304346,0.6793478260869565
2JRM,0.2,0.8
2JRT,0.3894736842105263,0.6105263157894737
2JRZ,0.3247863247863248,0.6752136752136753
2JS3,0.3645833333333333,0.6354166666666666
2JS3,0.3645833333333333,0.6354166666666666
2JS5,0.3380281690140845,0.6619718309859155
2JS5,0.3380281690140845,0.6619718309859155
2JS9,0.32323232323232326,0.6767676767676768
2JSC,0.4830508474576271,0.5169491525423728
2JSC,0.4830508474576271,0.5169491525423728
2JT1,0.37662337662337664,0.6233766233766234
2JTV,0.3076923076923077,0.6923076923076923
2JU1,0.4421052631578947,0.5578947368421052
2JUA,0.3137254901960784,0.6862745098039216
2JUC,0.3050847457627119,0.6949152542372882
2JUL,0.3671875,0.6328125
2JVW,0.3181818181818182,0.6818181818181818
2JXC,0.41,0.59
2JXC,0.28888888888888886,0.7111111111111111
2JY5,0.40384615384615385,0.5961538461538461
2JY7,0.3076923076923077,0.6923076923076923
2JYN,0.3561643835616438,0.6438356164383562
2JZB,0.36363636363636365,0.6363636363636364
2JZB,0.44594594594594594,0.5540540540540541
2K0N,0.36470588235294116,0.6352941176470588
2K0S,0.35384615384615387,0.6461538461538462
2K37,0.3898305084745763,0.6101694915254238
2K4B,0.36363636363636365,0.6363636363636364
2K5E,0.3972602739726027,0.6027397260273972
2K5J,0.35,0.65
2K5J,0.35,0.65
2K6M,0.44776119402985076,0.5522388059701493
2K85,0.30434782608695654,0.6956521739130435
2K9D,0.4318181818181818,0.5681818181818182
2K9P,0.4625,0.5375
2K9Y,0.5121951219512195,0.4878048780487805
2K9Y,0.5121951219512195,0.4878048780487805
2KAT,0.3826086956521739,0.6173913043478261
2KC7,0.3434343434343434,0.6565656565656566
2KCK,0.3392857142857143,0.6607142857142857
2KDC,0.5537190082644629,0.4462809917355372
2KDC,0.5537190082644629,0.4462809917355372
2KDC,0.5537190082644629,0.4462809917355372
2KE7,0.33980582524271846,0.6601941747572816
2KEL,0.32142857142857145,0.6785714285714286
2KEL,0.32142857142857145,0.6785714285714286
2KEY,0.33035714285714285,0.6696428571428571
2KFD,0.2608695652173913,0.7391304347826086
2KG5,0.33,0.67
2KGF,0.3357142857142857,0.6642857142857143
2KHH,0.3898305084745763,0.6101694915254238
2KHH,0.2222222222222222,0.7777777777777778
2KHO,0.3785123966942149,0.6214876033057851
2KHV,0.29245283018867924,0.7075471698113207
2KIQ,0.43548387096774194,0.5645161290322581
2KIS,0.323943661971831,0.676056338028169
2KIV,0.38513513513513514,0.6148648648648649
2KIW,0.32432432432432434,0.6756756756756757
2KJ5,0.3706896551724138,0.6293103448275862
2KJ8,0.3389830508474576,0.6610169491525424
2KJE,0.3804347826086957,0.6195652173913043
2KJE,0.38095238095238093,0.6190476190476191
2KK0,0.31724137931034485,0.6827586206896552
2KK1,0.4,0.6
2KKP,0.3162393162393162,0.6837606837606838
2KLU,0.38571428571428573,0.6142857142857143
2KM6,0.3490566037735849,0.6509433962264151
2KMD,0.40707964601769914,0.5929203539823009
2KN6,0.386046511627907,0.6139534883720931
2KNC,0.4444444444444444,0.5555555555555556
2KNC,0.4430379746835443,0.5569620253164557
2KOB,0.3611111111111111,0.6388888888888888
2KOG,0.42857142857142855,0.5714285714285714
2KP7,0.3448275862068966,0.6551724137931034
2KR5,0.43820224719101125,0.5617977528089888
2KR9,0.3684210526315789,0.631578947368421
2KRF,0.3698630136986301,0.6301369863013698
2KRF,0.3698630136986301,0.6301369863013698
2KRK,0.37209302325581395,0.627906976744186
2KS1,0.5227272727272727,0.4772727272727273
2KS1,0.5,0.5
2KS9,0.4835164835164835,0.5164835164835165
2KS9,0.36363636363636365,0.6363636363636364
2KSD,0.5478260869565217,0.45217391304347826
2KSE,0.43010752688172044,0.5698924731182796
2KSF,0.6261682242990654,0.37383177570093457
2KV2,0.36470588235294116,0.6352941176470588
2KVU,0.3333333333333333,0.6666666666666666
2KYG,0.4,0.6
2KYG,0.4,0.6
2KYG,0.39473684210526316,0.6052631578947368
2KYH,0.5170068027210885,0.48299319727891155
2KYV,0.5961538461538461,0.40384615384615385
2KYV,0.5961538461538461,0.40384615384615385
2KYV,0.5961538461538461,0.40384615384615385
2KYV,0.5961538461538461,0.40384615384615385
2KYV,0.5961538461538461,0.40384615384615385
2KZ5,0.34065934065934067,0.6593406593406593
2KZG,0.29577464788732394,0.704225352112676
2KZI,0.32857142857142857,0.6714285714285714
2L22,0.3584905660377358,0.6415094339622641
2L2D,0.3972602739726027,0.6027397260273972
2L3D,0.37254901960784315,0.6274509803921569
2L3G,0.36507936507936506,0.6349206349206349
2L4A,0.3181818181818182,0.6818181818181818
2L4E,0.2542372881355932,0.7457627118644068
2L4M,0.3333333333333333,0.6666666666666666
2L54,0.3333333333333333,0.6666666666666666
2L6B,0.30434782608695654,0.6956521739130435
2L7N,0.4107142857142857,0.5892857142857143
2L91,0.5581395348837209,0.4418604651162791
2L9F,0.46078431372549017,0.5392156862745098
2L9S,0.37777777777777777,0.6222222222222222
2L9S,0.32978723404255317,0.6702127659574468
2LBC,0.42857142857142855,0.5714285714285714
2LCV,0.3582089552238806,0.6417910447761194
2LD6,0.381294964028777,0.6187050359712231
2LD7,0.2978723404255319,0.7021276595744681
2LD7,0.4266666666666667,0.5733333333333334
2LDU,0.344,0.656
2LGW,0.24242424242424243,0.7575757575757576
2LHC,0.39285714285714285,0.6071428571428571
2LIG,0.38414634146341464,0.6158536585365854
2LIG,0.38414634146341464,0.6158536585365854
2LIS,0.38235294117647056,0.6176470588235294
2LIU,0.3434343434343434,0.6565656565656566
2LK2,0.29213483146067415,0.7078651685393258
2LM4,0.28440366972477066,0.7155963302752294
2LML,0.40229885057471265,0.5977011494252874
2LMR,0.3069306930693069,0.693069306930693
2LQH,0.3218390804597701,0.6781609195402298
2LQH,0.25,0.75
2LR1,0.3958333333333333,0.6041666666666666
2LR1,0.38095238095238093,0.6190476190476191
2LR8,0.35714285714285715,0.6428571428571429
2LS7,0.33695652173913043,0.6630434782608695
2LSO,0.2891566265060241,0.7108433734939759
2MHR,0.3474576271186441,0.652542372881356
2NN4,0.375,0.625
2NN4,0.375,0.625
2NN4,0.375,0.625
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNN,0.40714285714285714,0.5928571428571429
2NNU,0.34146341463414637,0.6585365853658537
2NNU,0.45454545454545453,0.5454545454545454
2NO4,0.39166666666666666,0.6083333333333333
2NO4,0.39166666666666666,0.6083333333333333
2NOG,0.2947976878612717,0.7052023121387283
2NOG,0.2947976878612717,0.7052023121387283
2NP3,0.44339622641509435,0.5566037735849056
2NP3,0.44339622641509435,0.5566037735849056
2NP5,0.4729064039408867,0.5270935960591133
2NP5,0.4729064039408867,0.5270935960591133
2NP5,0.4729064039408867,0.5270935960591133
2NP5,0.4729064039408867,0.5270935960591133
2NPS,0.28378378378378377,0.7162162162162162
2NPS,0.38028169014084506,0.6197183098591549
2NPS,0.30864197530864196,0.691358024691358
2NPS,0.32926829268292684,0.6707317073170732
2NPU,0.31746031746031744,0.6825396825396826
2NQ2,0.5281899109792285,0.47181008902077154
2NQ2,0.5281899109792285,0.47181008902077154
2NQ2,0.43873517786561267,0.5612648221343873
2NQ2,0.43873517786561267,0.5612648221343873
2NR5,0.3582089552238806,0.6417910447761194
2NR5,0.3582089552238806,0.6417910447761194
2NR5,0.3582089552238806,0.6417910447761194
2NR5,0.3582089552238806,0.6417910447761194
2NR5,0.3582089552238806,0.6417910447761194
2NR5,0.3582089552238806,0.6417910447761194
2NR5,0.3582089552238806,0.6417910447761194
2NR5,0.3582089552238806,0.6417910447761194
2NR7,0.358974358974359,0.6410256410256411
2NRJ,0.35260115606936415,0.6473988439306358
2NS0,0.4,0.6
2NSZ,0.40310077519379844,0.5968992248062015
2NWL,0.5284360189573459,0.471563981042654
2NWL,0.5284360189573459,0.471563981042654
2NWL,0.5284360189573459,0.471563981042654
2NX4,0.42783505154639173,0.5721649484536082
2NX4,0.42783505154639173,0.5721649484536082
2NX4,0.42783505154639173,0.5721649484536082
2NX4,0.42783505154639173,0.5721649484536082
2NYV,0.3738738738738739,0.6261261261261262
2NYX,0.40476190476190477,0.5952380952380952
2NYX,0.40476190476190477,0.5952380952380952
2NYX,0.40476190476190477,0.5952380952380952
2NYX,0.40476190476190477,0.5952380952380952
2O0Y,0.4,0.6
2O0Y,0.4,0.6
2O0Y,0.4,0.6
2O0Y,0.4,0.6
2O1K,0.34615384615384615,0.6538461538461539
2O1K,0.34615384615384615,0.6538461538461539
2O27,0.3931034482758621,0.6068965517241379
2O27,0.3931034482758621,0.6068965517241379
2O2K,0.36056338028169016,0.6394366197183099
2O2K,0.36056338028169016,0.6394366197183099
2O36,0.36350148367952523,0.6364985163204748
2O38,0.45,0.55
2O38,0.45,0.55
2O3F,0.4144144144144144,0.5855855855855856
2O3F,0.4144144144144144,0.5855855855855856
2O3F,0.4144144144144144,0.5855855855855856
2O3L,0.4470588235294118,0.5529411764705883
2O3L,0.4470588235294118,0.5529411764705883
2O4D,0.3878787878787879,0.6121212121212121
2O4J,0.3732876712328767,0.6267123287671232
2O4J,0.38461538461538464,0.6153846153846154
2O4T,0.4,0.6
2O57,0.3468013468013468,0.6531986531986532
2O57,0.3468013468013468,0.6531986531986532
2O57,0.3468013468013468,0.6531986531986532
2O57,0.3468013468013468,0.6531986531986532
2O5H,0.3235294117647059,0.6764705882352942
2O5H,0.3235294117647059,0.6764705882352942
2O6K,0.32098765432098764,0.6790123456790124
2O6K,0.32098765432098764,0.6790123456790124
2O70,0.40804597701149425,0.5919540229885057
2O70,0.40804597701149425,0.5919540229885057
2O70,0.40804597701149425,0.5919540229885057
2O70,0.40804597701149425,0.5919540229885057
2O70,0.40804597701149425,0.5919540229885057
2O70,0.40804597701149425,0.5919540229885057
2O71,0.3391304347826087,0.6608695652173913
2O7G,0.41964285714285715,0.5803571428571429
2O7G,0.41964285714285715,0.5803571428571429
2O7T,0.39195979899497485,0.6080402010050251
2O8I,0.44242424242424244,0.5575757575757576
2O8P,0.3788546255506608,0.6211453744493393
2O8R,0.375886524822695,0.624113475177305
2O8R,0.375886524822695,0.624113475177305
2O8S,0.38080495356037153,0.6191950464396285
2O8S,0.38080495356037153,0.6191950464396285
2O8X,0.4857142857142857,0.5142857142857142
2O8X,0.4857142857142857,0.5142857142857142
2O8X,0.4857142857142857,0.5142857142857142
2O9X,0.35359116022099446,0.6464088397790055
2OAR,0.3850574712643678,0.6149425287356322
2OAR,0.3850574712643678,0.6149425287356322
2OAR,0.3850574712643678,0.6149425287356322
2OAR,0.3850574712643678,0.6149425287356322
2OAR,0.3850574712643678,0.6149425287356322
2OBP,0.4270833333333333,0.5729166666666666
2OBP,0.4270833333333333,0.5729166666666666
2OC5,0.4262295081967213,0.5737704918032787
2OCF,0.4228187919463087,0.5771812080536913
2OCF,0.2975206611570248,0.7024793388429752
2OCH,0.273972602739726,0.726027397260274
2OD5,0.3017241379310345,0.6982758620689655
2ODC,0.23404255319148937,0.7659574468085106
2ODM,0.45054945054945056,0.5494505494505495
2ODM,0.45054945054945056,0.5494505494505495
2OEB,0.38064516129032255,0.6193548387096774
2OEE,0.38461538461538464,0.6153846153846154
2OEE,0.38461538461538464,0.6153846153846154
2OER,0.4158878504672897,0.5841121495327103
2OER,0.4158878504672897,0.5841121495327103
2OEZ,0.4048582995951417,0.5951417004048583
2OEZ,0.4048582995951417,0.5951417004048583
2OF7,0.3346153846153846,0.6653846153846154
2OFK,0.3989071038251366,0.6010928961748634
2OFK,0.3989071038251366,0.6010928961748634
2OFY,0.4883720930232558,0.5116279069767442
2OFY,0.4883720930232558,0.5116279069767442
2OG2,0.415041782729805,0.584958217270195
2OH3,0.3712574850299401,0.6287425149700598
2OI8,0.4166666666666667,0.5833333333333334
2OIE,0.38738738738738737,0.6126126126126126
2OIE,0.38738738738738737,0.6126126126126126
2OIE,0.38738738738738737,0.6126126126126126
2OIE,0.38738738738738737,0.6126126126126126
2OKU,0.3969465648854962,0.6030534351145038
2OKU,0.3969465648854962,0.6030534351145038
2OOC,0.4778761061946903,0.5221238938053098
2OOC,0.4778761061946903,0.5221238938053098
2OPO,0.36046511627906974,0.6395348837209303
2OPO,0.36046511627906974,0.6395348837209303
2OPO,0.36046511627906974,0.6395348837209303
2OPO,0.36046511627906974,0.6395348837209303
2OPT,0.41452991452991456,0.5854700854700855
2OPT,0.41452991452991456,0.5854700854700855
2OQ1,0.3700787401574803,0.6299212598425197
2OQ1,0.2631578947368421,0.7368421052631579
2OQG,0.41228070175438597,0.5877192982456141
2OQG,0.41228070175438597,0.5877192982456141
2OQG,0.41228070175438597,0.5877192982456141
2OQG,0.41228070175438597,0.5877192982456141
2OQM,0.4114583333333333,0.5885416666666666
2OQM,0.4114583333333333,0.5885416666666666
2OQM,0.4114583333333333,0.5885416666666666
2OQM,0.4114583333333333,0.5885416666666666
2OQO,0.39,0.61
2OR0,0.391304347826087,0.6086956521739131
2OR0,0.391304347826087,0.6086956521739131
2OSA,0.4207920792079208,0.5792079207920792
2OTA,0.4342105263157895,0.5657894736842105
2OTA,0.4342105263157895,0.5657894736842105
2OU3,0.391304347826087,0.6086956521739131
2OU3,0.391304347826087,0.6086956521739131
2OU6,0.4,0.6
2OUW,0.463768115942029,0.5362318840579711
2OUW,0.463768115942029,0.5362318840579711
2OUX,0.4020979020979021,0.5979020979020979
2OUX,0.4020979020979021,0.5979020979020979
2OV9,0.35648148148148145,0.6435185185185185
2OV9,0.35648148148148145,0.6435185185185185
2OV9,0.35648148148148145,0.6435185185185185
2OV9,0.35648148148148145,0.6435185185185185
2OVJ,0.4427860696517413,0.5572139303482587
2OX6,0.39156626506024095,0.608433734939759
2OX6,0.39156626506024095,0.608433734939759
2OX6,0.39156626506024095,0.608433734939759
2OX6,0.39156626506024095,0.608433734939759
2OXO,0.39805825242718446,0.6019417475728155
2OY9,0.3163265306122449,0.6836734693877551
2OY9,0.3163265306122449,0.6836734693877551
2OYO,0.42346938775510207,0.576530612244898
2OYO,0.42346938775510207,0.576530612244898
2OZO,0.36867862969004894,0.6313213703099511
2P06,0.30701754385964913,0.6929824561403509
2P06,0.30701754385964913,0.6929824561403509
2P0M,0.3972809667673716,0.6027190332326284
2P0M,0.3972809667673716,0.6027190332326284
2P0N,0.43023255813953487,0.5697674418604651
2P0N,0.43023255813953487,0.5697674418604651
2P0T,0.3693181818181818,0.6306818181818182
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P10,0.4230769230769231,0.5769230769230769
2P1A,0.4025974025974026,0.5974025974025974
2P1A,0.4025974025974026,0.5974025974025974
2P1J,0.3870967741935484,0.6129032258064516
2P1J,0.3870967741935484,0.6129032258064516
2P2U,0.391812865497076,0.6081871345029239
2P2U,0.391812865497076,0.6081871345029239
2P35,0.37065637065637064,0.6293436293436293
2P35,0.37065637065637064,0.6293436293436293
2P3X,0.3303834808259587,0.6696165191740413
2P3Y,0.319755600814664,0.6802443991853361
2P3Y,0.319755600814664,0.6802443991853361
2P4W,0.3712871287128713,0.6287128712871287
2P4W,0.3712871287128713,0.6287128712871287
2P5K,0.296875,0.703125
2P61,0.3333333333333333,0.6666666666666666
2P62,0.4107883817427386,0.5892116182572614
2P62,0.4107883817427386,0.5892116182572614
2P7N,0.3759213759213759,0.6240786240786241
2P8T,0.41,0.59
2P90,0.3448275862068966,0.6551724137931034
2P90,0.3448275862068966,0.6551724137931034
2P90,0.3448275862068966,0.6551724137931034
2PAJ,0.41260162601626016,0.5873983739837398
2PAQ,0.43283582089552236,0.5671641791044776
2PAQ,0.43283582089552236,0.5671641791044776
2PBE,0.3469387755102041,0.6530612244897959
2PBY,0.4318181818181818,0.5681818181818182
2PBY,0.4318181818181818,0.5681818181818182
2PBY,0.4318181818181818,0.5681818181818182
2PBY,0.4318181818181818,0.5681818181818182
2PFB,0.41830065359477125,0.5816993464052288
2PFB,0.41830065359477125,0.5816993464052288
2PG4,0.3894736842105263,0.6105263157894737
2PG4,0.3894736842105263,0.6105263157894737
2PGG,0.355297157622739,0.6447028423772609
2PH7,0.3943089430894309,0.6056910569105691
2PH7,0.3943089430894309,0.6056910569105691
2PHG,0.4368932038834951,0.5631067961165048
2PHG,0.4230769230769231,0.5769230769230769
2PIH,0.3509933774834437,0.6490066225165563
2PIH,0.3509933774834437,0.6490066225165563
2PIJ,0.3880597014925373,0.6119402985074627
2PIJ,0.3880597014925373,0.6119402985074627
2PJU,0.4088888888888889,0.5911111111111111
2PJU,0.4088888888888889,0.5911111111111111
2PJU,0.4088888888888889,0.5911111111111111
2PJU,0.4088888888888889,0.5911111111111111
2PK2,0.329608938547486,0.6703910614525139
2PK2,0.329608938547486,0.6703910614525139
2PK2,0.329608938547486,0.6703910614525139
2PK2,0.329608938547486,0.6703910614525139
2PKE,0.398406374501992,0.601593625498008
2PKE,0.398406374501992,0.601593625498008
2PL2,0.41013824884792627,0.5898617511520737
2PL2,0.41013824884792627,0.5898617511520737
2PMN,0.3448275862068966,0.6551724137931034
2PMR,0.3563218390804598,0.6436781609195402
2PMY,0.38461538461538464,0.6153846153846154
2PMY,0.38461538461538464,0.6153846153846154
2PN0,0.36879432624113473,0.6312056737588653
2PN0,0.36879432624113473,0.6312056737588653
2PN0,0.36879432624113473,0.6312056737588653
2PN0,0.36879432624113473,0.6312056737588653
2PN6,0.4066666666666667,0.5933333333333334
2POI,0.3617021276595745,0.6382978723404256
2POS,0.4574468085106383,0.5425531914893617
2POS,0.4574468085106383,0.5425531914893617
2POS,0.4574468085106383,0.5425531914893617
2POS,0.4574468085106383,0.5425531914893617
2PP6,0.39215686274509803,0.6078431372549019
2PPX,0.3434343434343434,0.6565656565656566
2PQ7,0.37727272727272726,0.6227272727272727
2PQR,0.32558139534883723,0.6744186046511628
2PQR,0.32558139534883723,0.6744186046511628
2PQR,0.359375,0.640625
2PQR,0.359375,0.640625
2PS5,0.3609625668449198,0.6390374331550802
