ID,percentPhobic,percentPhilic
2LVC,0.3956043956043956,0.6043956043956044
2LX9,0.37349397590361444,0.6265060240963856
2LYD,0.35074626865671643,0.6492537313432836
2LYD,0.2894736842105263,0.7105263157894737
2M0Y,0.2972972972972973,0.7027027027027027
2M14,0.3277310924369748,0.6722689075630253
2M14,0.23809523809523808,0.7619047619047619
2M38,0.41830065359477125,0.5816993464052288
2MCM,0.4017857142857143,0.5982142857142857
2MPR,0.2857142857142857,0.7142857142857143
2MPR,0.2857142857142857,0.7142857142857143
2MPR,0.2857142857142857,0.7142857142857143
2NLR,0.31196581196581197,0.688034188034188
2NMS,0.27419354838709675,0.7258064516129032
2NNU,0.34146341463414637,0.6585365853658537
2NNU,0.45454545454545453,0.5454545454545454
2NPL,0.28125,0.71875
2NQ3,0.30057803468208094,0.6994219653179191
2NQC,0.30434782608695654,0.6956521739130435
2NQR,0.40875912408759124,0.5912408759124088
2NQR,0.40875912408759124,0.5912408759124088
2NSM,0.32574031890660593,0.6742596810933941
2NT0,0.37424547283702214,0.6257545271629779
2NT0,0.37424547283702214,0.6257545271629779
2NT0,0.37424547283702214,0.6257545271629779
2NT0,0.37424547283702214,0.6257545271629779
2NTP,0.3157894736842105,0.6842105263157895
2NTP,0.3157894736842105,0.6842105263157895
2NV4,0.3469387755102041,0.6530612244897959
2NV4,0.3469387755102041,0.6530612244897959
2NVA,0.3736559139784946,0.6263440860215054
2NVA,0.3736559139784946,0.6263440860215054
2NVA,0.3736559139784946,0.6263440860215054
2NVA,0.3736559139784946,0.6263440860215054
2NVA,0.3736559139784946,0.6263440860215054
2NVA,0.3736559139784946,0.6263440860215054
2NVA,0.3736559139784946,0.6263440860215054
2NVA,0.3736559139784946,0.6263440860215054
2NVN,0.47540983606557374,0.5245901639344263
2NWA,0.3068181818181818,0.6931818181818182
2NWA,0.3068181818181818,0.6931818181818182
2NWA,0.3068181818181818,0.6931818181818182
2NWA,0.3068181818181818,0.6931818181818182
2NWA,0.3068181818181818,0.6931818181818182
2NWA,0.3068181818181818,0.6931818181818182
2NWA,0.3068181818181818,0.6931818181818182
2NWA,0.3068181818181818,0.6931818181818182
2NWF,0.3900709219858156,0.6099290780141844
2NYS,0.3522727272727273,0.6477272727272727
2NYS,0.3522727272727273,0.6477272727272727
2NZI,0.3344262295081967,0.6655737704918033
2NZI,0.3344262295081967,0.6655737704918033
2O04,0.2556390977443609,0.7443609022556391
2O10,0.4,0.6
2O14,0.352,0.648
2O1Q,0.3724137931034483,0.6275862068965518
2O1Q,0.3724137931034483,0.6275862068965518
2O2O,0.2608695652173913,0.7391304347826086
2O2T,0.38461538461538464,0.6153846153846154
2O2T,0.38461538461538464,0.6153846153846154
2O30,0.35877862595419846,0.6412213740458015
2O30,0.35877862595419846,0.6412213740458015
2O3I,0.4246913580246914,0.5753086419753086
2O3I,0.4246913580246914,0.5753086419753086
2O4V,0.31873479318734793,0.681265206812652
2O4V,0.31873479318734793,0.681265206812652
2O4V,0.31873479318734793,0.681265206812652
2O62,0.35555555555555557,0.6444444444444445
2O62,0.35555555555555557,0.6444444444444445
2O8L,0.25547445255474455,0.7445255474452555
2O8Q,0.35074626865671643,0.6492537313432836
2O8Q,0.35074626865671643,0.6492537313432836
2O9S,0.3283582089552239,0.6716417910447762
2OA2,0.3310810810810811,0.668918918918919
2OBE,0.33047210300429186,0.6695278969957081
2OBE,0.33047210300429186,0.6695278969957081
2OBE,0.33047210300429186,0.6695278969957081
2OBG,0.3492407809110629,0.6507592190889371
2OCF,0.4228187919463087,0.5771812080536913
2OCF,0.2975206611570248,0.7024793388429752
2ODX,0.3125,0.6875
2OEZ,0.4048582995951417,0.5951417004048583
2OEZ,0.4048582995951417,0.5951417004048583
2OFC,0.29577464788732394,0.704225352112676
2OFC,0.29577464788732394,0.704225352112676
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OGJ,0.3980815347721823,0.6019184652278178
2OIZ,0.34349030470914127,0.6565096952908587
2OIZ,0.34349030470914127,0.6565096952908587
2OIZ,0.3111111111111111,0.6888888888888889
2OIZ,0.3111111111111111,0.6888888888888889
2OJ5,0.3393939393939394,0.6606060606060606
2OJ5,0.3393939393939394,0.6606060606060606
2OJ5,0.3393939393939394,0.6606060606060606
2OJ5,0.3393939393939394,0.6606060606060606
2OJ5,0.3393939393939394,0.6606060606060606
2OJ5,0.3393939393939394,0.6606060606060606
2OJH,0.28619528619528617,0.7138047138047138
2OK8,0.31329113924050633,0.6867088607594937
2OK8,0.31329113924050633,0.6867088607594937
2OK8,0.31329113924050633,0.6867088607594937
2OK8,0.31329113924050633,0.6867088607594937
2OKM,0.2925170068027211,0.7074829931972789
2OL5,0.3613861386138614,0.6386138613861386
2OL5,0.3613861386138614,0.6386138613861386
2OLR,0.3592592592592593,0.6407407407407407
2OOD,0.3663157894736842,0.6336842105263157
2OOJ,0.3900709219858156,0.6099290780141844
2OOJ,0.3900709219858156,0.6099290780141844
2OPK,0.35714285714285715,0.6428571428571429
2OPK,0.35714285714285715,0.6428571428571429
2OPK,0.35714285714285715,0.6428571428571429
2OPK,0.35714285714285715,0.6428571428571429
2OQZ,0.3183856502242152,0.6816143497757847
2OR0,0.391304347826087,0.6086956521739131
2OR0,0.391304347826087,0.6086956521739131
2OR7,0.3652173913043478,0.6347826086956522
2OR7,0.3652173913043478,0.6347826086956522
2OSE,0.3034188034188034,0.6965811965811965
2OTX,0.3127962085308057,0.6872037914691943
2OTX,0.3127962085308057,0.6872037914691943
2OU5,0.37714285714285717,0.6228571428571429
2OU5,0.37714285714285717,0.6228571428571429
2OV0,0.4095238095238095,0.5904761904761905
2OX7,0.3419354838709677,0.6580645161290323
2OX7,0.3419354838709677,0.6580645161290323
2OX7,0.3419354838709677,0.6580645161290323
2OX7,0.3419354838709677,0.6580645161290323
2OYZ,0.35106382978723405,0.648936170212766
2OZJ,0.43859649122807015,0.5614035087719298
2OZJ,0.43859649122807015,0.5614035087719298
2P0K,0.3490566037735849,0.6509433962264151
2P0M,0.3972809667673716,0.6027190332326284
2P0M,0.3972809667673716,0.6027190332326284
2P0O,0.3655913978494624,0.6344086021505376
2P12,0.3181818181818182,0.6818181818181818
2P12,0.3181818181818182,0.6818181818181818
2P17,0.33212996389891697,0.6678700361010831
2P23,0.36082474226804123,0.6391752577319587
2P23,0.36082474226804123,0.6391752577319587
2P24,0.3601694915254237,0.6398305084745762
2P24,0.3088803088803089,0.6911196911196911
2P39,0.32903225806451614,0.6709677419354839
2P3W,0.36607142857142855,0.6339285714285714
2P3W,0.36607142857142855,0.6339285714285714
2P3Y,0.319755600814664,0.6802443991853361
2P3Y,0.319755600814664,0.6802443991853361
2P4O,0.39215686274509803,0.6078431372549019
2P5Z,0.329938900203666,0.670061099796334
2P8G,0.30864197530864196,0.691358024691358
2PA8,0.41509433962264153,0.5849056603773585
2PA8,0.358695652173913,0.6413043478260869
2PAJ,0.41260162601626016,0.5873983739837398
2PB7,0.25523012552301255,0.7447698744769874
2PBI,0.330188679245283,0.6698113207547169
2PBI,0.3757062146892655,0.6242937853107344
2PBI,0.330188679245283,0.6698113207547169
2PBI,0.3757062146892655,0.6242937853107344
2PC5,0.3668639053254438,0.6331360946745562
2PC5,0.3668639053254438,0.6331360946745562
2PC5,0.3668639053254438,0.6331360946745562
2PFW,0.3793103448275862,0.6206896551724138
2PFW,0.3793103448275862,0.6206896551724138
2PHC,0.3688888888888889,0.6311111111111111
2PI2,0.35555555555555557,0.6444444444444445
2PI2,0.35555555555555557,0.6444444444444445
2PI2,0.35555555555555557,0.6444444444444445
2PI2,0.35555555555555557,0.6444444444444445
2PI2,0.3732394366197183,0.6267605633802817
2PI2,0.3732394366197183,0.6267605633802817
2PI2,0.3732394366197183,0.6267605633802817
2PI2,0.3732394366197183,0.6267605633802817
2PIA,0.34579439252336447,0.6542056074766355
2PIE,0.34057971014492755,0.6594202898550725
2PIE,0.14285714285714285,0.8571428571428571
2PJH,0.3875,0.6125
2PJH,0.36787564766839376,0.6321243523316062
2PKA,0.35,0.65
2PKA,0.3355263157894737,0.6644736842105263
2PKA,0.35,0.65
2PKA,0.3355263157894737,0.6644736842105263
2PKD,0.3153153153153153,0.6846846846846847
2PKD,0.3153153153153153,0.6846846846846847
2PKD,0.3153153153153153,0.6846846846846847
2PKD,0.3153153153153153,0.6846846846846847
2PKD,0.3153153153153153,0.6846846846846847
2PKD,0.3153153153153153,0.6846846846846847
2PKU,0.39080459770114945,0.6091954022988506
2PKU,0.4,0.6
2PM7,0.3433583959899749,0.656641604010025
2PM7,0.3333333333333333,0.6666666666666666
2PM7,0.3433583959899749,0.656641604010025
2PM7,0.3333333333333333,0.6666666666666666
2PMA,0.363013698630137,0.636986301369863
2PMA,0.363013698630137,0.636986301369863
2PND,0.2857142857142857,0.7142857142857143
2PNW,0.39210526315789473,0.6078947368421053
2POR,0.3920265780730897,0.6079734219269103
2PP6,0.39215686274509803,0.6078431372549019
2PQQ,0.3825503355704698,0.6174496644295302
2PQQ,0.3825503355704698,0.6174496644295302
2PQQ,0.3825503355704698,0.6174496644295302
2PQQ,0.3825503355704698,0.6174496644295302
2PR9,0.35451505016722407,0.6454849498327759
2PR9,0.2,0.8
2PT6,0.3925233644859813,0.6074766355140186
2PT6,0.3925233644859813,0.6074766355140186
2PT6,0.3925233644859813,0.6074766355140186
2PTT,0.3,0.7
2PTT,0.29464285714285715,0.7053571428571429
2PU9,0.4,0.6
2PU9,0.3918918918918919,0.6081081081081081
2PU9,0.42342342342342343,0.5765765765765766
2PUZ,0.431980906921241,0.568019093078759
2PUZ,0.431980906921241,0.568019093078759
2PYT,0.3684210526315789,0.631578947368421
2PYT,0.3684210526315789,0.631578947368421
2Q03,0.35507246376811596,0.644927536231884
2Q03,0.35507246376811596,0.644927536231884
2Q07,0.3790849673202614,0.6209150326797386
2Q0Z,0.3864306784660767,0.6135693215339233
2Q1F,0.34637964774951074,0.6536203522504892
2Q1F,0.34637964774951074,0.6536203522504892
2Q2H,0.3893129770992366,0.6106870229007634
2Q2H,0.3893129770992366,0.6106870229007634
2Q30,0.44545454545454544,0.5545454545454546
2Q30,0.44545454545454544,0.5545454545454546
2Q30,0.44545454545454544,0.5545454545454546
2Q30,0.44545454545454544,0.5545454545454546
2Q30,0.44545454545454544,0.5545454545454546
2Q30,0.44545454545454544,0.5545454545454546
2Q30,0.44545454545454544,0.5545454545454546
2Q30,0.44545454545454544,0.5545454545454546
2Q3W,0.34234234234234234,0.6576576576576577
2Q3X,0.36257309941520466,0.6374269005847953
2Q3X,0.36257309941520466,0.6374269005847953
2Q4N,0.30120481927710846,0.6987951807228916
2Q6K,0.4275618374558304,0.5724381625441696
2Q87,0.32727272727272727,0.6727272727272727
2Q87,0.32727272727272727,0.6727272727272727
2Q87,0.32727272727272727,0.6727272727272727
2Q8R,0.24242424242424243,0.7575757575757576
2Q8R,0.24242424242424243,0.7575757575757576
2Q8R,0.24242424242424243,0.7575757575757576
2Q8R,0.24242424242424243,0.7575757575757576
2Q8T,0.21621621621621623,0.7837837837837838
2Q8T,0.21621621621621623,0.7837837837837838
2Q8T,0.21621621621621623,0.7837837837837838
2Q8T,0.21621621621621623,0.7837837837837838
2Q9K,0.41721854304635764,0.5827814569536424
2Q9V,0.35555555555555557,0.6444444444444445
2QA0,0.2774566473988439,0.7225433526011561
2QAS,0.34394904458598724,0.6560509554140127
2QAS,0.45,0.55
2QAZ,0.375,0.625
2QAZ,0.375,0.625
2QAZ,0.375,0.625
2QAZ,0.375,0.625
2QBW,0.29743589743589743,0.7025641025641025
2QBW,0.25,0.75
2QCK,0.3772455089820359,0.6227544910179641
2QCV,0.3674698795180723,0.6325301204819277
2QDR,0.3333333333333333,0.6666666666666666
2QDR,0.3333333333333333,0.6666666666666666
2QDX,0.3463035019455253,0.6536964980544747
2QE8,0.3877551020408163,0.6122448979591837
2QE8,0.3877551020408163,0.6122448979591837
2QEA,0.3625,0.6375
2QEA,0.3625,0.6375
2QEA,0.3625,0.6375
2QF7,0.40171673819742487,0.5982832618025751
2QF7,0.40171673819742487,0.5982832618025751
2QFE,0.2972972972972973,0.7027027027027027
2QGO,0.3617021276595745,0.6382978723404256
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QGQ,0.3618421052631579,0.6381578947368421
2QJ2,0.29347826086956524,0.7065217391304348
2QJ2,0.29347826086956524,0.7065217391304348
2QJV,0.34444444444444444,0.6555555555555556
2QJV,0.34444444444444444,0.6555555555555556
2QKS,0.4205607476635514,0.5794392523364486
2QKS,0.4205607476635514,0.5794392523364486
2QKX,0.4117647058823529,0.5882352941176471
2QLP,0.37888198757763975,0.6211180124223602
2QLP,0.37888198757763975,0.6211180124223602
2QLP,0.37888198757763975,0.6211180124223602
2QLP,0.37888198757763975,0.6211180124223602
2QLP,0.37888198757763975,0.6211180124223602
2QLP,0.37888198757763975,0.6211180124223602
2QM4,0.4340425531914894,0.5659574468085107
2QM4,0.4340425531914894,0.5659574468085107
2QM4,0.4340425531914894,0.5659574468085107
2QM4,0.4340425531914894,0.5659574468085107
2QN4,0.365,0.635
2QN4,0.365,0.635
2QNG,0.32160804020100503,0.678391959798995
2QOM,0.3192982456140351,0.6807017543859649
2QOM,0.3192982456140351,0.6807017543859649
2QPW,0.3221476510067114,0.6778523489932886
2QQI,0.3081761006289308,0.6918238993710691
2QQM,0.3088888888888889,0.6911111111111111
2QR6,0.40458015267175573,0.5954198473282443
2QRT,0.28199052132701424,0.7180094786729858
2QRT,0.28199052132701424,0.7180094786729858
2QSQ,0.36036036036036034,0.6396396396396397
2QSQ,0.36036036036036034,0.6396396396396397
2QSV,0.41363636363636364,0.5863636363636363
2QT3,0.3920595533498759,0.607940446650124
2QT3,0.3920595533498759,0.607940446650124
2QT5,0.36,0.64
2QT5,0.36,0.64
2QT5,0.2222222222222222,0.7777777777777778
2QT5,0.2222222222222222,0.7777777777777778
2QTS,0.3904109589041096,0.6095890410958904
2QTS,0.3904109589041096,0.6095890410958904
2QTS,0.3904109589041096,0.6095890410958904
2QTS,0.3904109589041096,0.6095890410958904
2QTS,0.3904109589041096,0.6095890410958904
2QTS,0.3904109589041096,0.6095890410958904
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QTX,0.38028169014084506,0.6197183098591549
2QXL,0.3556231003039514,0.6443768996960486
2QXL,0.3556231003039514,0.6443768996960486
2QYU,0.3652312599681021,0.6347687400318979
2QZ7,0.33505154639175255,0.6649484536082474
2QZ7,0.33505154639175255,0.6649484536082474
2QZB,0.3253012048192771,0.6746987951807228
2QZB,0.3253012048192771,0.6746987951807228
2R01,0.42857142857142855,0.5714285714285714
2R0H,0.3353658536585366,0.6646341463414634
2R0H,0.3353658536585366,0.6646341463414634
2R0H,0.3353658536585366,0.6646341463414634
2R0H,0.3353658536585366,0.6646341463414634
2R0X,0.41139240506329117,0.5886075949367089
2R15,0.330188679245283,0.6698113207547169
2R15,0.330188679245283,0.6698113207547169
2R16,0.36813186813186816,0.6318681318681318
2R19,0.3018867924528302,0.6981132075471698
2R19,0.3018867924528302,0.6981132075471698
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R1D,0.33185840707964603,0.668141592920354
2R2C,0.36065573770491804,0.639344262295082
2R2C,0.36065573770491804,0.639344262295082
2R32,0.3493975903614458,0.6506024096385542
2R39,0.3644067796610169,0.635593220338983
2R3A,0.3466666666666667,0.6533333333333333
2R3U,0.3933649289099526,0.6066350710900474
2R3U,0.3933649289099526,0.6066350710900474
2R3U,0.3933649289099526,0.6066350710900474
2R3Z,0.4411764705882353,0.5588235294117647
2R3Z,0.4411764705882353,0.5588235294117647
2R3Z,0.4411764705882353,0.5588235294117647
2R3Z,0.4411764705882353,0.5588235294117647
2R58,0.3584905660377358,0.6415094339622641
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5I,0.32710280373831774,0.6728971962616822
2R5O,0.324468085106383,0.675531914893617
2R5O,0.324468085106383,0.675531914893617
2R6H,0.3482758620689655,0.6517241379310345
2R6H,0.3482758620689655,0.6517241379310345
2R6H,0.3482758620689655,0.6517241379310345
2R6H,0.3482758620689655,0.6517241379310345
2R6M,0.3581395348837209,0.641860465116279
2R6M,0.3581395348837209,0.641860465116279
2R6Q,0.4420289855072464,0.5579710144927537
2R6V,0.3769633507853403,0.6230366492146597
2R7D,0.4136460554371002,0.5863539445628998
2R7D,0.4136460554371002,0.5863539445628998
2R7D,0.4136460554371002,0.5863539445628998
2R83,0.3626760563380282,0.6373239436619719
2R83,0.3626760563380282,0.6373239436619719
2R9Q,0.3864864864864865,0.6135135135135135
2R9Q,0.3864864864864865,0.6135135135135135
2R9Q,0.3864864864864865,0.6135135135135135
2R9Q,0.3864864864864865,0.6135135135135135
2R9Q,0.5714285714285714,0.42857142857142855
2R9Q,0.6666666666666666,0.3333333333333333
2RA8,0.35911602209944754,0.6408839779005525
2RA9,0.4066666666666667,0.5933333333333334
2RCF,0.38461538461538464,0.6153846153846154
2RCF,0.38461538461538464,0.6153846153846154
2RCF,0.38461538461538464,0.6153846153846154
2RCF,0.38461538461538464,0.6153846153846154
2RCF,0.38461538461538464,0.6153846153846154
2RCZ,0.345679012345679,0.654320987654321
2RCZ,0.345679012345679,0.654320987654321
2RDE,0.3705179282868526,0.6294820717131474
2RDE,0.3705179282868526,0.6294820717131474
2RDG,0.2602040816326531,0.7397959183673469
2RDQ,0.3402777777777778,0.6597222222222222
2RDY,0.3449564134495641,0.6550435865504358
2RDY,0.3449564134495641,0.6550435865504358
2RE3,0.37628865979381443,0.6237113402061856
2RE3,0.37628865979381443,0.6237113402061856
2RE7,0.35074626865671643,0.6492537313432836
2RE9,0.34806629834254144,0.6519337016574586
2RE9,0.34806629834254144,0.6519337016574586
2RE9,0.34806629834254144,0.6519337016574586
2RFQ,0.3730964467005076,0.6269035532994924
2RFQ,0.3730964467005076,0.6269035532994924
2RFQ,0.3730964467005076,0.6269035532994924
2RFQ,0.3730964467005076,0.6269035532994924
2RG4,0.375,0.625
2RG4,0.375,0.625
2RH0,0.31210191082802546,0.6878980891719745
2RH0,0.31210191082802546,0.6878980891719745
2RH0,0.31210191082802546,0.6878980891719745
2RH0,0.31210191082802546,0.6878980891719745
2RH2,0.3548387096774194,0.6451612903225806
2RHS,0.3401360544217687,0.6598639455782312
2RHS,0.37,0.63
2RHS,0.3401360544217687,0.6598639455782312
2RHS,0.37,0.63
2RIJ,0.4263565891472868,0.5736434108527132
2RIK,0.3345070422535211,0.6654929577464789
2RL8,0.33116883116883117,0.6688311688311688
2RL8,0.33116883116883117,0.6688311688311688
2RLO,0.3359375,0.6640625
2RNL,0.3,0.7
2RNR,0.34375,0.65625
2RNR,0.38181818181818183,0.6181818181818182
2RO3,0.46296296296296297,0.5370370370370371
2RO3,0.46296296296296297,0.5370370370370371
2ROV,0.3418803418803419,0.6581196581196581
2RSG,0.2978723404255319,0.7021276595744681
2RSN,0.26666666666666666,0.7333333333333333
2RSN,0.16666666666666666,0.8333333333333334
2RSP,0.4032258064516129,0.5967741935483871
2RSP,0.4032258064516129,0.5967741935483871
2TBV,0.40568475452196384,0.5943152454780362
2TBV,0.40568475452196384,0.5943152454780362
2TBV,0.40568475452196384,0.5943152454780362
2TGI,0.38392857142857145,0.6160714285714286
2TNF,0.38461538461538464,0.6153846153846154
2TNF,0.38461538461538464,0.6153846153846154
2TNF,0.38461538461538464,0.6153846153846154
2UU8,0.34177215189873417,0.6582278481012658
2UUR,0.34285714285714286,0.6571428571428571
2UWA,0.2773722627737226,0.7226277372262774
2UWA,0.2773722627737226,0.7226277372262774
2UWA,0.2773722627737226,0.7226277372262774
2UXW,0.41186161449752884,0.5881383855024712
2V09,0.33506493506493507,0.6649350649350649
2V1R,0.325,0.675
2V1R,0.325,0.675
2V1R,0.2,0.8
2V1R,0.2,0.8
2V1R,0.2,0.8
2V33,0.3956043956043956,0.6043956043956044
2V33,0.3956043956043956,0.6043956043956044
2V3I,0.2834101382488479,0.716589861751152
2V3V,0.38035961272475793,0.6196403872752421
2V5N,0.35785953177257523,0.6421404682274248
2V5T,0.36507936507936506,0.6349206349206349
2V6H,0.3611111111111111,0.6388888888888888
2V72,0.35664335664335667,0.6433566433566433
2V73,0.3298429319371728,0.6701570680628273
2V73,0.3298429319371728,0.6701570680628273
2V76,0.3644859813084112,0.6355140186915887
2V76,0.3644859813084112,0.6355140186915887
2V76,0.3644859813084112,0.6355140186915887
2V76,0.3644859813084112,0.6355140186915887
2V9U,0.3484848484848485,0.6515151515151515
2V9U,0.3484848484848485,0.6515151515151515
2V9U,0.3484848484848485,0.6515151515151515
2V9U,0.3484848484848485,0.6515151515151515
2V9U,0.3484848484848485,0.6515151515151515
2V9U,0.3484848484848485,0.6515151515151515
2V9U,0.3484848484848485,0.6515151515151515
2V9U,0.3484848484848485,0.6515151515151515
2VAJ,0.3548387096774194,0.6451612903225806
2VBU,0.39705882352941174,0.6029411764705882
2VDF,0.2924901185770751,0.7075098814229249
2VFO,0.35062611806797855,0.6493738819320215
2VHK,0.33980582524271846,0.6601941747572816
2VKN,0.3,0.7
2VKN,0.3333333333333333,0.6666666666666666
2VKW,0.3253588516746411,0.6746411483253588
2VKW,0.3253588516746411,0.6746411483253588
2VL6,0.3694029850746269,0.6305970149253731
2VL6,0.3694029850746269,0.6305970149253731
2VL6,0.3694029850746269,0.6305970149253731
2VN4,0.3589315525876461,0.6410684474123539
2VN6,0.3973509933774834,0.6026490066225165
2VN6,0.4375,0.5625
2VNL,0.3708609271523179,0.6291390728476821
2VO8,0.3776223776223776,0.6223776223776224
2VPA,0.3148148148148148,0.6851851851851852
2VPH,0.41,0.59
2VPH,0.41,0.59
2VPV,0.3674698795180723,0.6325301204819277
2VPV,0.3674698795180723,0.6325301204819277
2VPZ,0.3568627450980392,0.6431372549019608
2VPZ,0.4205128205128205,0.5794871794871795
2VPZ,0.5375494071146245,0.4624505928853755
2VPZ,0.3568627450980392,0.6431372549019608
2VPZ,0.4205128205128205,0.5794871794871795
2VPZ,0.5375494071146245,0.4624505928853755
2VQA,0.3379501385041551,0.6620498614958449
2VQA,0.3379501385041551,0.6620498614958449
2VQA,0.3379501385041551,0.6620498614958449
2VSD,0.3142857142857143,0.6857142857142857
2VSE,0.28299643281807374,0.7170035671819263
2VSE,0.28299643281807374,0.7170035671819263
2VSM,0.3557692307692308,0.6442307692307693
2VSM,0.32857142857142857,0.6714285714285714
2VSZ,0.35570469798657717,0.6442953020134228
2VSZ,0.35570469798657717,0.6442953020134228
2VU9,0.32432432432432434,0.6756756756756757
2VUN,0.4067357512953368,0.5932642487046632
2VUN,0.4067357512953368,0.5932642487046632
2VUN,0.4067357512953368,0.5932642487046632
2VUN,0.4067357512953368,0.5932642487046632
2VV5,0.5,0.5
2VV5,0.5,0.5
2VV5,0.5,0.5
2VV5,0.5,0.5
2VV5,0.5,0.5
2VV5,0.5,0.5
2VV5,0.5,0.5
2VXP,0.4318181818181818,0.5681818181818182
2VXP,0.4318181818181818,0.5681818181818182
2VZP,0.33858267716535434,0.6614173228346457
2VZP,0.33858267716535434,0.6614173228346457
2VZT,0.33430232558139533,0.6656976744186046
2VZT,0.33430232558139533,0.6656976744186046
2W1N,0.35714285714285715,0.6428571428571429
2W1S,0.2864583333333333,0.7135416666666666
2W1S,0.2864583333333333,0.7135416666666666
2W2A,0.27319587628865977,0.7268041237113402
2W2A,0.27319587628865977,0.7268041237113402
2W47,0.3680555555555556,0.6319444444444444
2W5F,0.337037037037037,0.662962962962963
2W5F,0.337037037037037,0.662962962962963
2W5Y,0.3333333333333333,0.6666666666666666
2W68,0.3333333333333333,0.6666666666666666
2W68,0.3333333333333333,0.6666666666666666
2W68,0.3333333333333333,0.6666666666666666
2W7Q,0.3627450980392157,0.6372549019607843
2W7Q,0.3627450980392157,0.6372549019607843
2W87,0.35251798561151076,0.6474820143884892
2W87,0.35251798561151076,0.6474820143884892
2WBX,0.37254901960784315,0.6274509803921569
2WFP,0.4289340101522843,0.5710659898477157
2WJR,0.2523364485981308,0.7476635514018691
2WJS,0.35526315789473684,0.6447368421052632
2WKK,0.37333333333333335,0.6266666666666667
2WKK,0.37333333333333335,0.6266666666666667
2WKK,0.37333333333333335,0.6266666666666667
2WKK,0.37333333333333335,0.6266666666666667
2WLC,0.3627906976744186,0.6372093023255814
2WLP,0.3793103448275862,0.6206896551724138
2WLP,0.3793103448275862,0.6206896551724138
2WN3,0.36220472440944884,0.6377952755905512
2WN3,0.36220472440944884,0.6377952755905512
2WN3,0.36220472440944884,0.6377952755905512
2WN9,0.32894736842105265,0.6710526315789473
2WN9,0.32894736842105265,0.6710526315789473
2WN9,0.32894736842105265,0.6710526315789473
2WN9,0.32894736842105265,0.6710526315789473
2WN9,0.32894736842105265,0.6710526315789473
2WNG,0.3180428134556575,0.6819571865443425
2WNK,0.3949579831932773,0.6050420168067226
2WNO,0.3221476510067114,0.6778523489932886
2WNW,0.3624161073825503,0.6375838926174496
2WNW,0.3624161073825503,0.6375838926174496
2WNX,0.29411764705882354,0.7058823529411765
2WQR,0.30030959752321984,0.6996904024767802
2WQR,0.30030959752321984,0.6996904024767802
2WT0,0.3673469387755102,0.6326530612244898
2WV3,0.3105263157894737,0.6894736842105263
2WXU,0.27837837837837837,0.7216216216216216
2WXY,0.39293598233995586,0.6070640176600441
2X0K,0.41124260355029585,0.5887573964497042
2X0K,0.41124260355029585,0.5887573964497042
2X27,0.3632075471698113,0.6367924528301887
2X29,0.4491017964071856,0.5508982035928144
2X2S,0.3137254901960784,0.6862745098039216
2X2S,0.3137254901960784,0.6862745098039216
2X2S,0.3137254901960784,0.6862745098039216
2X2S,0.3137254901960784,0.6862745098039216
2X2U,0.35772357723577236,0.6422764227642277
2X32,0.441340782122905,0.5586592178770949
2X32,0.441340782122905,0.5586592178770949
2X46,0.2152777777777778,0.7847222222222222
2X55,0.27986348122866894,0.7201365187713311
